regulon,target_gene
IRX2(+),TNRC18
IRX2(+),PHLPP1
IRX2(+),DYNLL2
IRX2(+),FOXA3
IRX2(+),UBR5
IRX2(+),SBF2
IRX2(+),SCUBE2
IRX2(+),MAFA
IRX2(+),CHST11
IRX2(+),TMSB10
IRX2(+),CDYL
IRX2(+),SLC12A6
IRX2(+),NCOA2
IRX2(+),BRAF
IRX2(+),SREBF1
IRX2(+),FASN
IRX2(+),TMSB4X
IRX2(+),HECTD4
IRX2(+),SATB1
IRX2(+),RCAN3
IRX2(+),ZBTB7B
IRX2(+),ANXA2
IRX2(+),OTUD7B
IRX2(+),OBSL1
IRX2(+),WFDC1
IRX2(+),PAK6
IRX2(+),PPDPF
IRX2(+),KRT8
IRX2(+),POLR3E
IRX2(+),FAM214A
IRX2(+),ZDHHC20
IRX2(+),GGPS1
IRX2(+),KANK1
IRX2(+),ARHGEF5
IRX2(+),MYL12B
IRX2(+),ALDH3B1
IRX2(+),CAB39
IRX2(+),DICER1
IRX2(+),SHANK2
IRX2(+),FAM160A2
IRX2(+),UBN2
IRX2(+),ZFAS1
IRX2(+),EDEM1
IRX2(+),CYFIP2
IRX2(+),ARHGEF10L
IRX2(+),ZFR
IRX2(+),RAB1A
IRX2(+),ZNF106
IRX2(+),MAP3K3
IRX2(+),CEACAM5
IRX2(+),PLGLB1
IRX2(+),DHX40
IRX2(+),RUFY3
IRX2(+),DTX4
IRX2(+),NDRG2
IRX2(+),CETN2
IRX2(+),FAM102B
IRX2(+),TMUB1
IRX2(+),CSAD
IRX2(+),FDX1
IRX2(+),NDUFA4L2
IRX2(+),STC2
IRX2(+),PRKG1
IRX2(+),GFOD1
IRX2(+),ODF2
IRX2(+),CD164
IRX2(+),MOSPD2
IRX2(+),AMPD3
IRX2(+),C2CD2
IRX2(+),HMGN3
IRX2(+),CCP110
IRX2(+),PEX26
IRX2(+),ST14
IRX2(+),NETO1
IRX2(+),SOX21-AS1
IRX2(+),DAD1
IRX2(+),PPIC
IRX2(+),TMEM100
IRX2(+),GOLPH3
IRX2(+),ARHGEF15
IRX2(+),ATP6V0E1
IRX2(+),RPL41
IRX2(+),STK39
IRX2(+),FGF11
IRX2(+),CCDC93
IRX2(+),MARK2
IRX2(+),PEBP4
IRX2(+),DIRAS2
IRX2(+),PLXDC2
IRX3(-),CHD7
IRX3(-),SPRY1
IRX3(-),IRX3
IRX3(-),SERF2
IRX3(-),EIF1
IRX4(+),BCL11A
IRX4(+),XIST
IRX4(+),GTDC1
IRX4(+),BRINP1
IRX4(+),WNT6
IRX4(+),SVIL
IRX6(+),ARID5B
IRX6(+),SPRY1
IRX6(+),ETV4
IRX6(+),PAX6
IRX6(+),CBX4
IRX6(+),HMGA2
IRX6(+),NFIC
IRX6(+),ANO4
IRX6(+),TM7SF2
IRX6(+),SPRY2
IRX6(+),FAXC
IRX6(+),OVOL2
IRX6(+),ITGA6
IRX6(+),ACSF2
IRX6(+),ACSL3
IRX6(+),NTF3
IRX6(+),RUNX1T1
IRX6(+),CCDC22
IRX6(+),SLC46A1
IRX6(+),SENP2
IRX6(+),HOXA9
IRX6(+),ARMC12
IRX6(+),CCDC125
ISL2(-),EGR1
ISL2(-),ZFP36L2
ISL2(-),IER5L
ISL2(-),RHOB
ISL2(-),FABP5
ISL2(-),HSPB1
ISL2(-),TUBB2A
ISL2(-),TRIM29
ISL2(-),YBX3
ISL2(-),ALDOA
JDP2(+),UBE2H
JDP2(+),BRAF
JDP2(+),YTHDC2
JDP2(+),PRR3
JDP2(+),CHPF
JDP2(+),WWP2
JDP2(+),SPATA7
JDP2(+),IRX6
JDP2(+),CSNK1D
JDP2(+),MAP3K13
JDP2(+),YWHAZ
JDP2(+),RASSF10
JDP2(+),CXCL16
JDP2(+),CSNK1E
JDP2(+),DLX6-AS1
JDP2(+),RARB
JDP2(+),TCAF1
JDP2(+),HBS1L
JDP2(+),REV3L
JDP2(+),TMEM200A
JDP2(+),RUNX3
JDP2(+),C1orf116
JDP2(+),TES
JDP2(+),RAB11B
JDP2(+),JAK1
JDP2(+),SEPT6
JDP2(+),CBLB
JDP2(+),JDP2
JDP2(+),CELF2
JDP2(+),TBX19
JDP2(+),CFL2
JDP2(+),AFF4
JDP2(+),LCP1
JDP2(+),YWHAG
JDP2(+),RXRA
JDP2(+),ERI3
JDP2(+),ENG
JDP2(+),FHL1
JDP2(+),SPATC1L
JDP2(+),UNC5B-AS1
JDP2(+),TRPV4
JDP2(+),GPX7
JDP2(+),CARD16
JDP2(+),RNF165
JDP2(+),ITGA1
JDP2(+),TTK
JDP2(+),COL9A1
JDP2(+),WIPF3
JDP2(+),NABP1
JDP2(+),GATA6
JDP2(+),CDH15
JDP2(+),CPXM1
JDP2(+),ARC
JDP2(+),UBE2Z
JDP2(+),TOB1
JDP2(+),EMP3
JDP2(+),APC
JDP2(+),LZTS3
JDP2(+),ZFHX2
JDP2(+),PCSK2
JDP2(+),GLIS3
JDP2(+),PAK6
JDP2(+),IGFL1
JDP2(+),ST5
JDP2(+),PPP1R1C
JDP2(+),DNAJC1
JDP2(+),PIK3R1
JDP2(+),GAP43
JDP2(+),RAB11FIP4
JDP2(+),MSMO1
JDP2(+),MKX
JDP2(+),IKZF3
JDP2(+),CBWD3
JDP2(+),NKILA
JDP2(+),SLC35F4
JDP2(+),SLC43A1
JDP2(+),LSMEM1
JDP2(+),IHH
JDP2(+),NCBP2-AS2
JDP2(+),GCK
JDP2(+),MGAT1
JDP2(+),USP2-AS1
JUN(+),DUSP1
JUN(+),RAD23A
JUN(+),TPM4
JUN(+),ATF3
JUN(+),RBM23
JUN(+),GPBP1
JUN(+),ABCE1
JUN(+),ATXN1L
JUN(+),CYCS
JUN(+),BTG2
JUN(+),BTG1
JUN(+),GNL1
JUN(+),JUN
JUN(+),YWHAZ
JUN(+),CLDN6
JUN(+),MYL6
JUN(+),ARG2
JUN(+),HNRNPU
JUN(+),TRIM66
JUN(+),FOXP1
JUN(+),NDUFA10
JUN(+),HES4
JUN(+),TUBB2A
JUN(+),PPP1R15A
JUN(+),FOSB
JUN(+),CKB
JUN(+),BRD2
JUN(+),ID1
JUN(+),SKIL
JUN(+),PPP2R2A
JUN(+),GATA3
JUN(+),CDC5L
JUN(+),HSPB8
JUN(+),NPPC
JUN(+),CDS1
JUN(+),C3orf14
JUN(+),TRA2A
JUN(+),PPP2CA
JUN(+),CHD2
JUN(+),RACGAP1
JUN(+),ARL4D
JUN(+),MXD1
JUN(+),WNT10A
JUN(+),IRX4
JUN(+),CLK4
JUN(+),RNF7
JUN(+),JUND
JUN(+),DLX2
JUN(+),CEBPB
JUN(+),WSB1
JUN(+),FAM53C
JUN(+),NEAT1
JUN(+),ZBTB11
JUN(+),LBH
JUN(+),PNRC1
JUN(+),UBC
JUN(+),BCL11A
JUN(+),HSP90AB1
JUN(+),CCNL1
JUN(+),ELMSAN1
JUN(+),FAM177A1
JUN(+),RBM3
JUN(+),PRRC2C
JUN(+),GABARAPL1
JUN(+),ZFAND2A
JUN(+),CCNI
JUN(+),KLF6
JUN(+),PPP1R10
JUN(+),SPTAN1
JUN(+),RPL18
JUN(+),EIF1
JUN(+),EPC1
JUN(+),SLC25A36
JUN(+),EIF3H
JUN(+),MEG3
JUN(+),OSBPL1A
JUN(+),EIF4A2
JUN(+),NR4A1
JUN(+),ATP1B1
JUN(+),NBR1
JUN(+),CALD1
JUN(+),ZFP36L1
JUN(+),BRINP1
JUN(+),FAM53B
JUN(+),GLIS3
JUN(+),UQCRFS1
JUN(+),PEG3
JUN(+),CCDC47
JUN(+),KRT17
JUN(+),C16orf72
JUN(+),SLC38A1
JUN(+),IER2
JUN(+),EEF1D
JUN(+),FOS
JUN(+),NR3C1
JUN(+),ARHGEF28
JUN(+),ZFAND5
JUN(+),ACAA2
JUN(+),YPEL2
JUN(+),TXN2
JUN(+),IFRD1
JUN(+),LINC00907
JUN(+),ZIM2
JUN(+),CRNDE
JUN(+),AKAP3
JUN(+),KRAS
JUN(+),PPP1R2
JUN(+),SNX5
JUN(+),AASDHPPT
JUN(+),JUNB
JUN(+),EGR1
JUN(+),TAF7
JUN(+),ICE1
JUN(+),NACAD
JUN(+),DDX3X
JUN(+),AFF4
JUN(+),PPIG
JUN(+),SKP1
JUN(+),DDX17
JUN(+),SSU72
JUN(+),CYR61
JUN(+),LMO4
JUN(+),C5orf15
JUN(+),ZFHX3
JUN(+),REL
JUN(+),PCIF1
JUN(+),RAB2A
JUN(+),RAP1B
JUN(+),SEPT7
JUN(+),TRH
JUN(+),PAFAH1B2
JUN(+),EGR2
JUN(+),TRAF7
JUN(+),HES1
JUN(+),HSPH1
JUN(+),SF1
JUN(+),MAFB
JUN(+),VCAN
JUN(+),SIRT1
JUN(+),TNFRSF19
JUN(+),FLRT3
JUN(+),TOPORS
JUN(+),RTN4
JUN(+),CACNB2
JUN(+),NAF1
JUN(+),EIF3D
JUN(+),ZFP36
JUN(+),FRAT2
JUN(+),CDK5RAP2
JUN(+),PTPRO
JUN(+),MARCKSL1
JUN(+),RABGEF1
JUN(+),CALM1
JUN(+),PIP5K1B
JUN(+),HERPUD1
JUN(+),CLTC
JUN(+),ADD3
JUN(+),CPNE1
JUN(+),CCDC130
JUN(+),INPP4B
JUN(+),DNAJB4
JUN(+),COX6A1
JUN(+),UBE2S
JUN(+),SLC2A1
JUN(+),RALA
JUN(+),LIMA1
JUN(+),MKNK2
JUN(+),ZNF706
JUN(+),ING1
JUN(+),MCL1
JUN(+),SERPINF1
JUN(+),CXCL1
JUN(+),MAL2
JUN(+),EIF4A1
JUN(+),CAMK2G
JUN(+),ZFP36L2
JUN(+),MORF4L2
JUN(+),FST
JUN(+),CBX4
JUN(+),HDLBP
JUN(+),PTPN2
JUN(+),DDX24
JUN(+),ANKRD11
JUN(+),GOLGB1
JUN(+),ASAH1
JUN(+),ARF1
JUN(+),SLC39A1
JUN(+),PCDH9
JUN(+),SEL1L
JUN(+),DNMBP
JUN(+),MAP3K8
JUN(+),VAMP2
JUN(+),TCF25
JUN(+),FAM81A
JUN(+),HNRNPK
JUN(+),SARAF
JUN(+),PIM3
JUN(+),PJA1
JUN(+),ARHGDIB
JUN(+),CHCHD2
JUN(+),NIPAL1
JUN(+),PLK2
JUN(+),PKP3
JUN(+),UQCRC2
JUN(+),AUTS2
JUN(+),CLIP4
JUN(+),ALKBH5
JUN(+),SEC61B
JUN(+),BAG3
JUN(+),BUB3
JUN(+),COL18A1
JUN(+),GPER1
JUN(+),PABPC1
JUN(+),PMAIP1
JUN(+),EIF4G2
JUN(+),CRISPLD1
JUN(+),RGS2
JUN(+),TSPYL2
JUN(+),CEBPD
JUN(+),ANK3
JUN(+),TFAP2B
JUN(+),EIF5
JUN(+),SCAF11
JUN(+),NUFIP2
JUN(+),SNED1
JUN(+),RNH1
JUN(+),RNF19A
JUN(+),ID4
JUN(+),HOOK2
JUN(+),CCSER2
JUN(+),TSC22D1
JUN(+),PRC1
JUN(+),TOB1
JUN(+),SRSF5
JUN(+),HOXA1
JUN(+),HOTAIRM1
JUN(+),NDUFA4L2
JUN(+),AAMP
JUN(+),OAT
JUN(+),PSMB2
JUN(+),FAM49B
JUN(+),SBDS
JUN(+),KDM4B
JUN(+),IGFBP5
JUN(+),MIEN1
JUN(+),KLF4
JUN(+),HSPE1
JUN(+),MANBAL
JUN(+),N4BP1
JUN(+),HNRNPA0
JUN(+),PDP2
JUN(+),SRP68
JUN(+),WDR33
JUN(+),MYADM
JUN(+),AHNAK
JUN(+),LMNA
JUN(+),UFC1
JUN(+),KLF5
JUN(+),AMD1
JUN(+),PPP1R13L
JUN(+),YPEL5
JUN(+),PNISR
JUN(+),SVIL
JUN(+),HPCAL4
JUN(+),HNRNPF
JUN(+),ID2
JUN(+),NFE2L2
JUN(+),EVA1C
JUN(+),SERINC5
JUN(+),HEXIM1
JUN(+),ODF2
JUN(+),TRABD
JUN(+),SERINC1
JUN(+),CELSR1
JUN(+),SRSF7
JUN(+),TLE4
JUN(+),DDIT4
JUN(+),ALDOA
JUN(+),HNRNPM
JUN(+),RPS21
JUN(+),NOP58
JUN(+),KREMEN2
JUN(+),ERBIN
JUN(+),NDUFAF3
JUN(+),OCA2
JUN(+),GPSM2
JUN(+),TROAP
JUN(+),SQSTM1
JUN(+),KRT19
JUN(+),DLL4
JUN(+),C11orf58
JUN(+),RBM25
JUN(+),DAZAP2
JUN(+),PRKG1
JUN(+),RCN1
JUN(+),RPL34-AS1
JUN(+),HSPA5
JUN(+),EFNA1
JUN(+),MRPL14
JUN(+),HSPA8
JUN(+),BCLAF1
JUN(+),THRAP3
JUN(+),ZNF703
JUN(+),TRAF3
JUN(+),DCTPP1
JUN(+),MIR34AHG
JUN(+),INTS6
JUN(+),ZDHHC18
JUN(+),ZC3H15
JUN(+),SUN2
JUN(+),TSPO
JUN(+),CRISPLD2
JUN(+),SEMA4A
JUN(+),RAB11A
JUN(+),DENND4C
JUN(+),DSG2
JUN(+),GNAS-AS1
JUN(+),EPN2
JUN(+),DAD1
JUN(+),SGMS1-AS1
JUN(+),ATOX1
JUN(+),TINCR
JUN(+),RALY
JUN(+),RAB7A
JUN(+),KDM2A
JUN(+),PPP4R3A
JUN(+),MYLIP
JUN(+),HERC2
JUN(+),PUM1
JUN(+),DYNC1H1
JUN(+),DNAJC6
JUN(+),SOX4
JUN(+),TARDBP
JUN(+),CDK17
JUN(+),ZNF34
JUN(+),AGFG2
JUN(+),ATP8B1
JUN(+),S100A16
JUN(+),CXCL2
JUN(+),FAM213A
JUN(+),UBE3A
JUN(+),ZNF697
JUN(+),KLF10
JUN(+),GADD45B
JUN(+),CITED2
JUN(+),LINC01572
JUN(+),PRIMA1
JUN(+),FHDC1
JUN(+),RAB10
JUN(+),ARHGAP29
JUN(+),IDH2
JUN(+),HSPA1A
JUN(+),ADM
JUN(+),PRMT1
JUN(+),CXCL3
JUN(+),SF3B5
JUN(+),MYO1E
JUN(+),DYNLL1
JUN(+),KCNQ1OT1
JUN(+),NAA50
JUN(+),IER5
JUN(+),SEMA3E
JUN(+),CHMP3
JUN(+),TRAM1
JUN(+),DUSP5
JUN(+),RND3
JUN(+),ATF4
JUN(+),SLCO2A1
JUN(+),KLHL31
JUN(+),ECHS1
JUN(+),IGBP1
JUN(+),PPL
JUN(+),XPO1
JUN(+),HNRNPC
JUN(+),DNAJB1
JUN(+),ARGLU1
JUN(+),PBX1
JUN(+),PERP
JUN(+),ATP1A1
JUN(+),HIST2H2BE
JUN(+),SOD1
JUN(+),LGALS3
JUN(+),TCF7
JUN(+),IRF1
JUN(+),C9orf16
JUN(+),USP16
JUN(+),DDIT3
JUN(+),HMGN3
JUN(+),LINC00592
JUN(+),UTS2B
JUN(+),RHOXF1
JUN(+),ATXN2L
JUN(+),MAPK13
JUN(+),C4orf19
JUN(+),TMEM59
JUN(+),RAB18
JUN(+),RBM39
JUN(+),FAU
JUN(+),TTN
JUN(+),PDLIM1
JUN(+),TYW1B
JUN(+),UPF3A
JUN(+),EHD3
JUN(+),MTHFR
JUN(+),TCEAL4
JUN(+),UBB
JUN(+),PCMT1
JUN(+),MAK
JUN(+),CAMKV
JUN(+),VPS37B
JUN(+),CYHR1
JUN(+),JOSD1
JUN(+),PVT1
JUN(+),NECTIN4
JUN(+),FBXO34
JUN(+),SPAG9
JUN(+),IRF2BPL
JUN(+),SIK1
JUN(+),ADAP1
JUN(+),REM2
JUN(+),ADCY8
JUN(+),FSTL4
JUN(+),MRRF
JUN(+),ZNF367
JUN(+),ZNF165
JUN(+),HMGN1
JUN(+),KLF9
JUN(+),CDC20B
JUN(+),GLYCTK
JUN(+),KLC1
JUN(+),GOLGA3
JUN(+),GOLPH3
JUN(+),ZFAND2B
JUN(+),RAB6A
JUN(+),HDAC5
JUN(+),TACC2
JUN(+),SLC45A1
JUN(+),CDC42
JUN(+),SRSF6
JUN(+),CIRBP
JUN(+),REV1
JUN(+),RMDN3
JUN(+),RAB1A
JUN(+),CALM2
JUN(+),SYP
JUN(+),NRXN3
JUN(+),DUSP16
JUN(+),KDM4C
JUN(+),NSUN6
JUN(+),CEBPB-AS1
JUN(+),MOAP1
JUN(+),ICE2
JUN(+),STRBP
JUN(+),DDX10
JUN(+),TRAF3IP2-AS1
JUN(+),PNPLA4
JUN(+),ZBTB4
JUN(+),TFEB
JUN(+),SREBF1
JUN(+),RARA-AS1
JUN(+),SPTLC1
JUN(+),EMC7
JUN(+),MAP4
JUN(+),TH
JUN(+),GUK1
JUN(+),EPHA3
JUN(+),DYRK1A
JUN(+),HS3ST4
JUN(+),RRBP1
JUN(+),FGF14
JUN(+),HEXA
JUN(+),BCL6
JUN(+),MME
JUN(+),ELK4
JUN(+),AASDH
JUN(+),IL1RAPL1
JUN(+),CAB39
JUN(+),FXYD3
JUN(+),ATG3
JUN(+),MYO1C
JUN(+),TTN-AS1
JUN(+),CDIPT
JUN(+),MRPS17
JUN(+),TDG
JUN(+),MADD
JUN(+),FAM234A
JUN(+),CLDN14
JUN(+),ZNF146
JUN(+),ARHGAP25
JUN(+),ZMYM2
JUN(+),SRSF3
JUN(+),SEMA6D
JUN(+),CSK
JUN(+),LHFPL2
JUN(+),APPBP2
JUN(+),PEX11G
JUN(+),PAK1IP1
JUN(+),FBRSL1
JUN(+),EIF4EBP2
JUN(+),KANK1
JUN(+),DLG2
JUN(+),CUTA
JUN(+),ACTG1
JUN(+),PAQR7
JUN(+),E2F3
JUN(+),FAM167A
JUN(+),ENTPD5
JUN(+),PTPRE
JUN(+),TMUB2
JUN(+),ATP1B3
JUN(+),SYT8
JUN(+),NCOA7
JUN(+),ARMC12
JUN(+),EEF2
JUN(+),KCNK6
JUN(+),LIG4
JUN(+),AGPAT3
JUN(+),MAFG
JUN(+),IFNGR1
JUN(+),NCOA2
JUN(+),ARMCX3
JUN(+),YTHDF1
JUN(+),LIG3
JUN(+),IRF4
JUN(+),PLPP5
JUN(+),ADPGK
JUN(+),PLEC
JUN(+),DSCAM
JUN(+),NABP1
JUN(+),PRRG4
JUN(+),CNKSR3
JUN(+),NUP205
JUN(+),CPEB3
JUN(+),ZHX1
JUN(+),GK
JUN(+),MYOM2
JUN(+),ISL1
JUN(+),DPYD
JUN(+),DCLK1
JUN(+),RASSF1
JUN(+),DDAH1
JUN(+),NHSL1
JUN(+),MRPS36
JUN(+),RIN2
JUN(+),PLEKHA6
JUN(+),SLAIN2
JUN(+),FOXO4
JUN(+),TNIP1
JUN(+),CTSV
JUN(+),USP8
JUN(+),RAPH1
JUN(+),TNPO1
JUN(+),FEM1C
JUN(+),SULT2B1
JUN(+),IRF2BP1
JUN(+),RLF
JUN(+),PRPF38B
JUN(+),U2AF1
JUN(+),NFKB1
JUN(+),HMMR
JUN(+),CD47
JUN(+),NXF1
JUN(+),UBE2D2
JUN(+),CTDNEP1
JUN(+),DEK
JUN(+),CTH
JUN(+),PITHD1
JUN(+),IL1RAPL2
JUN(+),EIF1AX
JUN(+),MORF4L1
JUN(+),DNAJA1
JUN(+),VCP
JUN(+),NUP35
JUN(+),TRIM33
JUN(+),ANKRD37
JUN(+),SRRM1
JUN(+),ZNF10
JUN(+),ARID4A
JUN(+),AKAP9
JUN(+),POLR2A
JUN(+),SSR3
JUN(+),RASD1
JUN(+),TBRG1
JUN(+),FBL
JUN(+),SKAP2
JUN(+),FAM171B
JUN(+),FOXJ3
JUN(+),RSRP1
JUN(+),B2M
JUN(+),COPZ1
JUN(+),SRD5A3
JUN(+),TRMT1L
JUN(+),YTHDF2
JUN(+),CKS2
JUN(+),MPHOSPH8
JUN(+),SRSF11
JUN(+),HIST2H2AA4
JUN(+),H3F3B
JUN(+),HNRNPD
JUN(+),KLHL28
JUN(+),TMED4
JUN(+),FTH1
JUN(+),SPATA22
JUN(+),SPCS2
JUN(+),RAD21
JUN(+),MRPS21
JUN(+),MRPL12
JUN(+),HIST2H2AA3
JUN(+),SUB1
JUN(+),TROVE2
JUN(+),SMIM7
JUN(+),NASP
JUN(+),MLEC
JUN(+),TFAP2A
JUN(+),CFAP20
JUN(+),SMIM19
JUN(+),IL17RA
JUN(+),UPF3B
JUN(+),PNN
JUN(+),CLK1
JUN(+),XBP1
JUN(+),LAMTOR4
JUN(+),SNHG8
JUN(+),RGS9BP
JUN(+),BRK1
JUN(+),NDUFB7
JUN(+),PDK4
JUN(+),GCC2
JUN(+),P4HB
JUN(+),OAZ1
JUN(+),WDFY3
JUN(+),HIST1H2AE
JUN(+),LINC01184
JUN(+),CD55
JUN(+),ATP6V1G1
JUN(+),SLC39A2
JUN(+),NDUFS5
JUN(+),SNCG
JUN(+),CCNG2
JUN(+),PDAP1
JUN(+),PTPRJ
JUN(+),SNAI1
JUN(+),TUFM
JUN(+),NIFK
JUN(+),NCL
JUN(+),KIF23
JUN(+),RSL24D1
JUN(+),RWDD1
JUN(+),TICRR
JUN(+),TOMM20
JUN(+),FUS
JUN(+),TMBIM6
JUN(+),MRPL18
JUN(+),POLG2
JUN(+),ATF5
JUN(+),PLEKHF2
JUN(+),SF3B2
JUN(+),NUBP2
JUN(+),CDCA2
JUN(+),CACUL1
JUN(+),PGLS
JUN(+),SLTM
JUN(+),DNAJC4
JUN(+),SRCAP
JUN(+),CA3
JUN(+),MRPS30
JUN(+),HIST1H2BK
JUN(+),MDK
JUN(+),TCF12
JUN(+),TMED10
JUN(+),MDFI
JUN(+),FGF17
JUN(+),TRIM2
JUN(+),RNF26
JUN(+),CEPT1
JUN(+),KPNA2
JUN(+),SUDS3
JUN(+),VTCN1
JUN(+),SPINT1
JUN(+),WTAP
JUN(+),RNF111
JUN(+),PYURF
JUN(+),CFL1
JUN(+),VIM-AS1
JUN(+),CYTH2
JUN(+),IFNGR2
JUN(+),SOCS3
JUN(+),H3F3A
JUN(+),RACK1
JUN(+),PCM1
JUN(+),MLLT6
JUN(+),MMRN2
JUN(+),ANP32E
JUN(+),SAT1
JUN(+),FDX1
JUN(+),CENPL
JUN(+),CAV1
JUN(+),GAS6
JUN(+),SRSF2
JUN(+),PSMB5
JUN(+),HSPA1B
JUN(+),CALR
JUN(+),NAGPA
JUN(+),LRMP
JUN(+),SLC13A3
JUN(+),TMEM56
JUN(+),PIPOX
JUN(+),VAC14
JUN(+),DCLRE1A
JUN(+),RREB1
JUN(+),HERC1
JUN(+),IRF2
JUN(+),UBAP2
JUN(+),IGF2BP3
JUN(+),HOXB7
JUN(+),SEC62
JUN(+),UBR5
JUN(+),DNMT3B
JUN(+),AKAP1
JUN(+),FNIP2
JUN(+),TRHDE
JUN(+),CDK13
JUN(+),DDN
JUN(+),SUMO2
JUN(+),CRADD
JUN(+),CNOT4
JUN(+),NR2F6
JUN(+),GAN
JUN(+),MIA3
JUN(+),HSPA2
JUN(+),FBLIM1
JUN(+),CAPN1
JUN(+),ARSI
JUN(+),ARID1B
JUN(+),NRIP1
JUN(+),SLC25A28
JUN(+),IQGAP2
JUN(+),HOXA4
JUN(+),THRB
JUN(+),CDK4
JUN(+),NFKBIZ
JUN(+),NCAPH2
JUN(+),MUT
JUN(+),KRT18
JUN(+),FZR1
JUN(+),CREBZF
JUN(+),NAT10
JUN(+),RASGRF2
JUN(+),FKBPL
JUN(+),RAD17
JUN(+),HSPA4
JUN(+),EDEM3
JUN(+),SERINC3
JUN(+),LAPTM4A
JUN(+),PTGDS
JUN(+),PFN1
JUN(+),COPA
JUN(+),RPSA
JUN(+),TGFB2
JUN(+),RNF43
JUN(+),MDN1
JUN(+),CABYR
JUN(+),CD9
JUN(+),HOXB-AS3
JUN(+),WDR45
JUN(+),ENPP1
JUN(+),KIAA0040
JUN(+),TRIM52
JUN(+),PTPN1
JUN(+),RIPK2
JUN(+),RPL17-C18orf32
JUN(+),PLCH1
JUN(+),VPS37A
JUN(+),SYAP1
JUN(+),CWC25
JUN(+),SPACA9
JUN(+),SOX21-AS1
JUN(+),TFRC
JUN(+),GAK
JUN(+),SOX21
JUN(+),SCEL
JUN(+),SLC10A3
JUN(+),AFTPH
JUN(+),ZDHHC3
JUN(+),NUCKS1
JUN(+),DCUN1D3
JUN(+),SATB1
JUN(+),PRPF39
JUN(+),QTRT2
JUN(+),PCDH10
JUN(+),NBEAL1
JUN(+),COX8A
JUN(+),EBAG9
JUN(+),NSMCE3
JUN(+),PIP4K2A
JUN(+),CAST
JUN(+),KRT8
JUN(+),VAV3
JUN(+),TUBE1
JUN(+),PLK3
JUN(+),FKBP2
JUN(+),COPS7A
JUN(+),SF3B3
JUN(+),TAF5
JUN(+),SRRT
JUN(+),SLC35F3
JUN(+),MUL1
JUN(+),ANXA2
JUN(+),TOMM7
JUN(+),SENP3
JUN(+),ATP6V1B2
JUN(+),CRYAB
JUN(+),RPUSD2
JUN(+),ARF4
JUN(+),NDOR1
JUN(+),COL6A1
JUN(+),SEC24B
JUN(+),MIB2
JUN(+),ZNF274
JUN(+),C1D
JUN(+),DNAJA4
JUN(+),TSSC4
JUN(+),MED18
JUN(+),CLDN4
JUN(+),PSMA3-AS1
JUN(+),FAM72B
JUN(+),GNAI3
JUN(+),STAMBP
JUN(+),AGL
JUN(+),DEDD2
JUN(+),ZNF502
JUN(+),MCM8
JUN(+),SUN1
JUN(+),SPON1
JUN(+),TSHZ1
JUN(+),DDX21
JUN(+),YIF1A
JUN(+),STX18
JUN(+),RIOK2
JUN(+),ZNF655
JUN(+),INIP
JUN(+),MARCH7
JUN(+),RNF40
JUN(+),MAPK6
JUN(+),MAMSTR
JUN(+),GPR108
JUN(+),TPP1
JUN(+),XRRA1
JUN(+),P4HA2
JUN(+),DENND1B
JUN(+),CFAP53
JUN(+),USP27X-AS1
JUN(+),RECQL
JUN(+),C19orf48
JUN(+),MRPL54
JUN(+),LEMD3
JUN(+),KCNH7
JUN(+),HERC3
JUN(+),ALKBH2
JUN(+),DCAF5
JUN(+),GSTO2
JUN(+),PPP1R15B
JUN(+),CSAD
JUN(+),ME1
JUN(+),ETNK2
JUN(+),TGOLN2
JUN(+),PDE4DIP
JUN(+),RBM28
JUN(+),MANF
JUN(+),SGK3
JUN(+),ABCA7
JUN(+),C2orf40
JUN(+),ZNF77
JUN(+),NAV3
JUN(-),JUN
JUN(-),SPOCK2
JUN(-),TMSB4X
JUN(-),TMEM59L
JUN(-),SBSPON
JUN(-),SERPINB2
JUN(-),STMN1
JUN(-),FSCN1
JUN(-),LRRC20
JUN(-),SPRR1B
JUN(-),COL3A1
JUN(-),SPRR3
JUN(-),AP2B1
JUN(-),MAP1B
JUN(-),HCRTR2
JUN(-),SP8
JUN(-),RPLP2
JUN(-),P2RX7
JUN(-),LUM
JUN(-),GSN
JUN(-),LDHA
JUN(-),POSTN
JUN(-),B4GALT1
JUN(-),UCHL1
JUN(-),ENO1
JUN(-),UQCC2
JUN(-),BIRC3
JUN(-),ETV4
JUN(-),TMSB15A
JUN(-),CYP26A1
JUN(-),HOXA11-AS
JUN(-),PPP1R1B
JUN(-),TUBB
JUN(-),RPL9
JUN(-),RPL10
JUN(-),CCDC144A
JUN(-),RPL34
JUN(-),LGALS1
JUN(-),WDPCP
JUN(-),SOAT2
JUN(-),SOST
JUN(-),KRT32
JUN(-),CCL20
JUN(-),COL1A1
JUN(-),RPS12
JUN(-),CHAF1A
JUN(-),POU2F2
JUN(-),CREB5
JUN(-),DNM3OS
JUN(-),PDE1A
JUN(-),TP53TG5
JUN(-),LUZP2
JUN(-),RGS3
JUN(-),DLGAP1-AS1
JUN(-),PRCD
JUN(-),FN1
JUN(-),ZEB2
JUN(-),RPRD1A
JUN(-),L1CAM
JUN(-),LHX2
JUN(-),CPA2
JUN(-),PRICKLE1
JUNB(+),HIC1
JUNB(+),DUSP1
JUNB(+),RAD23A
JUNB(+),HNRNPH2
JUNB(+),ATF3
JUNB(+),TRAF4
