regulon,target_gene
MAFF(+),RGPD2
MAFF(+),MAP3K7
MAFF(+),ASB3
MAFF(+),USP42
MAFF(+),GOLGB1
MAFF(+),DEDD2
MAFF(+),RC3H2
MAFF(+),CNN3
MAFF(+),RSPRY1
MAFF(+),RRAD
MAFF(+),BMT2
MAFF(+),RLIM
MAFF(+),VPS50
MAFF(+),NEU1
MAFF(+),KRTAP2-3
MAFF(+),RPS13
MAFF(+),RPS8
MAFF(+),LRIG3
MAFF(+),HIST1H2BJ
MAFF(+),DNAJB11
MAFF(+),HIST1H2AK
MAFF(+),ADRB2
MAFF(+),EIF3K
MAFF(+),KIF13B
MAFF(+),HSPA4L
MAFF(+),CHCHD7
MAFF(+),SGK2
MAFF(+),CDRT4
MAFF(+),CCDC91
MAFF(+),CBX4
MAFF(+),C2orf74
MAFF(+),MYLK3
MAFF(+),LMBR1L
MAFF(+),IFT74
MAFF(+),PKP4
MAFF(+),TACC1
MAFF(+),MRPS30
MAFF(+),MSX2
MAFF(+),EYA1
MAFF(+),C1orf43
MAFF(+),MOB4
MAFF(+),DNTTIP2
MAFF(+),C9orf50
MAFF(+),ZNF772
MAFF(+),HIC2
MAFF(+),HAX1
MAFF(-),S100A16
MAFF(-),COL1A1
MAFF(-),SEMA3B
MAFF(-),HOXB6
MAFF(-),CRABP2
MAFF(-),VAMP2
MAFF(-),DAG1
MAFF(-),NTRK3
MAFF(-),DHRS3
MAFF(-),EMP2
MAFF(-),MBP
MAFF(-),PCGF2
MAFF(-),HOTAIR
MAFF(-),PLP1
MAFF(-),TGFA
MAFF(-),PHACTR3
MAFF(-),TSC22D4
MAFF(-),IL11RA
MAFF(-),PHLDA3
MAFF(-),MAFF
MAFF(-),HSPG2
MAFF(-),COL5A1
MAFF(-),TCEAL9
MAFF(-),MIAT
MAFF(-),NTM
MAFF(-),MAL
MAFF(-),BIN3
MAFF(-),FBLN2
MAFF(-),CD9
MAFF(-),NDUFA11
MAFF(-),COL5A3
MAFF(-),RPS29
MAFF(-),RPS9
MAFF(-),HOXC9
MAFF(-),TMSB4X
MAFF(-),RPL23
MAFG(+),MAFG
MAFG(+),IRF2
MAFG(+),LYPD6B
MAFG(+),TFE3
MAFG(+),UBE2Z
MAFG(+),SLC8A1-AS1
MAFG(+),PRPF39
MAFG(+),OSGIN1
MAFG(+),L3MBTL4
MAFG(+),TCAF2
MAFG(+),CCDC26
MAFG(+),PLD1
MAFG(+),PITPNC1
MAFG(+),PROM1
MAFG(+),RCVRN
MAFG(+),CCND2
MAFG(+),CDC20B
MAFG(+),EEA1
MAFG(+),ARHGEF15
MAFG(+),KRTAP5-AS1
MAFG(+),MIR9-3HG
MAFG(+),UBE2H
MAFG(+),TAF11
MAFG(+),MAFF
MAFG(+),ZC3H18
MAFG(+),CDC42
MAFG(+),FAM53C
MAFG(+),SMARCA2
MAFG(+),GABARAPL1
MAFG(+),C19orf73
MAFG(+),CBWD6
MAFG(+),RNF166
MAFG(+),ZNF711
MAFG(+),IQGAP2
MAFG(+),SPRY2
MAFG(+),TMEM183A
MAFG(+),MAPKAPK5
MAFG(+),FLT1
MAFG(+),ING3
MAFG(+),ACTR1B
MAFG(+),FAM209B
MAFG(+),TRPS1
MAFG(+),C9orf3
MAFG(+),BTBD3
MAFG(+),DHDDS
MAFG(+),UMPS
MAFG(+),CARNMT1
MAFG(+),INIP
MAFG(+),IKBKB
MAFG(+),SLC7A3
MAFG(+),NUP210L
MAFG(+),SPRY1
MAFG(+),MSI2
MAFG(+),NOLC1
MAFG(+),AKIRIN2
MAFG(+),OSER1
MAFG(+),FANCD2
MAX(+),LYPLA2
MAX(+),HARS
MAX(+),TPRKB
MAX(+),GNAI3
MAX(+),IPO4
MAX(+),RAB11A
MAX(+),SF3B2
MAX(+),UBALD1
MAX(+),PTRH2
MAX(+),TSG101
MAX(+),ZNF7
MAX(+),TRAPPC4
MAX(+),PCBP1
MAX(+),NCAPD2
MAX(+),EYA3
MAX(+),PABPN1
MAX(+),MRPL33
MAX(+),SEC13
MAX(+),RARA
MAX(+),ZNF23
MAX(+),UBN2
MAX(+),RBM34
MAX(+),SETD1B
MAX(+),HIC1
MAX(+),BCOR
MAX(+),MRPL18
MAX(+),GCC1
MAX(+),RPS27L
MAX(+),GATAD2B
MAX(+),RBCK1
MAX(+),MORN2
MAX(+),LIMD1
MAX(+),PPP1R18
MAX(+),COPE
MAX(+),HAUS7
MAX(+),DDX3Y
MAX(+),THUMPD3-AS1
MAX(+),ST3GAL1
MAX(+),SMS
MAX(+),PRPF38A
MAX(+),RBBP6
MAX(+),FAM32A
MAX(+),MEIG1
MAX(+),MORC3
MAX(+),PTH1R
MAX(+),AMOTL2
MAX(+),PAQR8
MAX(+),PLAC1
MAX(+),OSBPL1A
MAX(+),MRPL22
MAX(+),EIF4ENIF1
MAX(+),FGF5
MAX(+),LSM14B
MAX(+),SDE2
MAX(+),PPIC
MAX(+),CEBPZOS
MAX(+),NTNG2
MAX(+),PIK3CD-AS2
MAX(+),HMGN4
MAX(+),DBR1
MAX(+),IVNS1ABP
MAX(+),HNRNPUL1
MAX(+),YTHDF2
MAX(+),SRSF9
MAX(+),ARHGEF37
MAX(+),DSTN
MAX(+),PDLIM1
MAX(+),KIF13A
MAX(+),RBM14-RBM4
MAX(+),NREP
MAX(+),CRABP2
MAX(+),MMP16
MAX(+),KDELC1
MAX(+),POC5
MAX(+),ARIH1
MAX(+),POT1-AS1
MAX(+),SSU72
MAX(+),ARF5
MAX(+),IFRD1
MAX(+),CCT4
MAX(+),LBH
MAX(+),ARL5A
MAX(+),ETV5
MAX(+),PDXP
MAX(+),MAX
MAX(+),ZNHIT3
MAX(+),TMEM167A
MAX(+),TRMT112
MAX(+),C1orf74
MAX(+),IKBKG
MAX(+),EIF3I
MAX(+),SEC31A
MAX(+),CSTF2
MAX(+),COG8
MAX(+),UBOX5
MAX(+),C12orf10
MAX(+),TSSC4
MAX(+),EIF2A
MAX(+),YME1L1
MAX(+),RAB7A
MAX(+),PDZD11
MAX(+),TRAPPC1
MAX(+),SSBP1
MAX(+),ZNF322
MAX(+),TOMM20
MAX(+),RRNAD1
MAX(+),CDC34
MAX(+),KDM6B
MAX(+),MN1
MAX(+),PSEN1
MAX(+),STK40
MAX(+),USP16
MAX(+),YRDC
MAX(+),POLR3D
MAX(+),RACK1
MAX(+),TUFM
MAX(+),GTF2A2
MAX(+),ARHGDIA
MAX(+),CSGALNACT2
MAX(+),FAM96B
MAX(+),PPP1R11
MAX(+),COQ4
MAX(+),TRMT10C
MAX(+),ADO
MAX(+),RAB2A
MAX(+),ANXA11
MAX(+),MRPL40
MAX(+),REL
MAX(+),IQSEC3
MAX(+),C14orf28
MAX(+),TCEAL8
MAX(+),GPER1
MAX(+),PDPK1
MAX(+),SH3GL1
MAX(+),TBX3
MAX(+),YIPF3
MAX(+),AP2S1
MAX(+),NUP93
MAX(+),MID1IP1
MAX(+),MAFK
MAX(+),GNG12-AS1
MAX(+),ERGIC3
MAX(+),LYST
MAX(+),NME1-NME2
MAX(+),CDK17
MAX(+),BIN1
MAX(+),CAMK2N1
MAX(+),HYOU1
MAX(+),EIF4EBP2
MAX(+),FAM222A
MAX(+),LUZP1
MAX(+),DDX21
MAX(+),TFEB
MAX(+),LINC01235
MAX(+),SEC16A
MAX(+),LINC00629
MAX(+),CD4
MAX(+),PGF
MAX(+),SSH1
MAX(+),LINC00598
MAX(+),RBMS1
MAX(+),BAP1
MAX(+),TBX15
MAX(+),TAOK1
MAX(+),TIPRL
MAX(+),ATXN10
MAX(+),ZFAS1
MAX(+),FUT9
MAX(+),UPK1B
MAX(+),BCAR3
MAX(+),MATR3
MAX(+),LINC00470
MAX(+),NUDT3
MAX(+),ACSL1
MAX(+),MPP3
MAX(+),HADHA
MAX(+),DLEU7-AS1
MAX(+),RPL15
MAX(+),PTGES3
MAX(+),SNX17
MAX(+),CDKN1A
MAX(+),DAP
MAX(+),DOC2A
MAX(+),NDUFS7
MAX(+),SPPL3
MAX(+),RCOR3
MAX(+),TBC1D25
MAX(+),KCTD13
MAX(+),DLX1
MAX(+),ACAA1
MAX(+),PSMB9
MAX(+),SCUBE3
MAX(+),VPS41
MAX(+),NUTM2D
MAX(+),PSMG4
MAX(+),PREB
MAX(+),EWSR1
MAX(+),COPG1
MAX(+),THRA
MAX(+),TBCCD1
MAX(+),PPP2CA
MAX(+),RBM14
MAX(+),PTP4A1
MAX(+),GDF5
MAX(+),RNF144A
MAX(+),NBEA
MAX(+),RTCA-AS1
MAX(+),BLOC1S2
MAX(+),MRGBP
MAX(+),BICDL2
MAX(+),TCP11
MAX(+),SLC29A2
MAX(+),THG1L
MAX(+),ZNF544
MAX(+),C1QBP
MAX(+),HHEX
MAX(+),CA4
MAX(+),TCF20
MAX(+),EIF3E
MAX(+),COQ5
MAX(+),PRUNE2
MAX(+),NFKBIA
MAX(+),PTHLH
MAX(+),HIGD1A
MAX(+),WFIKKN2
MAX(+),THOC3
MAX(+),SH2D2A
MAX(+),SNAPC5
MAX(+),DERL1
MAX(+),SESTD1
MAX(+),LRAT
MAX(+),ZSCAN16
MAX(+),CHURC1
MAX(+),TRAPPC5
MAX(+),FLAD1
MAX(+),ADRB2
MAX(+),LINC00702
MAX(+),AQP3
MAX(+),TMEM192
MAX(+),ATF7IP2
MAX(+),AGA
MAX(+),PPCS
MAX(+),TDP1
MAX(+),RSU1
MAX(+),GALNT13
MAX(+),YBX2
MAX(+),SUMO2
MAX(+),C7orf25
MAX(+),AKAP6
MAX(+),BRI3
MAX(+),RBM15B
MAX(+),PPIP5K1
MAX(+),SLC29A3
MAX(+),CDH6
MAX(+),CCL3
MAX(+),PTOV1
MAX(+),USP11
MAX(+),EID3
MAX(+),NUDT19
MAX(+),OCA2
MAX(+),FAM9C
MAX(+),CARS
MAX(+),RASGRP4
MAX(+),BTBD10
MAX(+),SRP72
MAX(+),SOWAHC
MAX(+),PSMD9
MAX(+),ZC3HC1
MAX(+),RHBDD2
MAX(+),R3HDM4
MAX(+),PES1
MAX(+),ZYX
MAX(+),HENMT1
MAX(+),PDCD2
MAX(+),CABLES2
MAX(+),MTA3
MAX(+),SLC7A9
MAX(+),TMPO
MAX(+),EIF2AK1
MAX(+),FTH1
MAX(+),OCIAD1
MAX(+),PLD3
MAX(+),SLC25A35
MAX(+),RPL4
MAX(+),RPL36
MAX(+),ARL6IP5
MAX(+),LINC01116
MAX(+),B4GALT5
MAX(+),BOD1
MAX(+),C1orf43
MAX(+),NES
MAX(+),GABARAP
MAX(+),PPM1D
MAX(+),TXN
MAX(+),PFDN2
MAX(+),BCL7C
MAX(+),KAT8
MAX(+),PPP1R15A
MAX(+),LRCH2
MAX(+),RPL14
MAX(+),FOXO6
MAX(+),NCOR1
MAX(+),VSTM2A
MAX(+),RLBP1
MAX(+),CLIC1
MAX(-),RREB1
MAX(-),GPM6B
MAX(-),NRXN1
MAX(-),CD164
MAX(-),SREK1
MAX(-),VRK1
MAX(-),CDK1
MAX(-),GPNMB
MAX(-),MAX
MAX(-),PCSK2
MAX(-),NUSAP1
MAX(-),CCNA2
MAX(-),HNRNPH1
MAX(-),COL4A1
MAX(-),SPDL1
MAX(-),ASPM
MAX(-),CENPF
MAX(-),AURKB
MAX(-),GLIPR2
MAX(-),PEG10
MAX(-),MKI67
MAX(-),ARRDC3
MAX(-),ZWINT
MAX(-),TMEM106C
MAX(-),FBXO5
MAX(-),MAD2L1
MAX(-),MMP15
MAX(-),SAMHD1
MAX(-),CLMN
MAX(-),B2M
MAX(-),LBR
MAX(-),KIF2C
MAX(-),EFCAB2
MAX(-),RACGAP1
MAX(-),S100A16
MAX(-),WDR34
MAX(-),CKAP2L
MAX(-),CTSD
MAX(-),SMC1A
MAX(-),SGIP1
MAX(-),CENPK
MAX(-),PSRC1
MAX(-),TTF2
MAX(-),HIST1H1D
MAX(-),MT2A
MAX(-),N4BP2L2
MAZ(+),TMEM256
MAZ(+),STMN1
MAZ(+),EBF1
MAZ(+),R3HDM1
MAZ(+),GRB7
MAZ(+),JADE1
MAZ(+),CDK16
MAZ(+),MAST1
MAZ(+),MYH9
MAZ(+),PSIP1
MAZ(+),ADD3
MAZ(+),HMGN2
MAZ(+),L1CAM
MAZ(+),GATA3
MAZ(+),YIF1B
MAZ(+),YARS
MAZ(+),ALDOA
MAZ(+),ZNRF3
MAZ(+),MXD3
MAZ(+),SAPCD2
MAZ(+),ARMCX2
MAZ(+),PCM1
MAZ(+),CKAP2
MAZ(+),ETV3
MAZ(+),ONECUT2
MAZ(+),PAK4
MAZ(+),ELAVL2
MAZ(+),NDUFB11
MAZ(+),HPCAL1
MAZ(+),FKBP3
MAZ(+),NR2F2
MAZ(+),GON4L
MAZ(+),CDV3
MAZ(+),MBP
MAZ(+),PLXNC1
MAZ(+),NCOR2
MAZ(+),PTCHD1
MAZ(+),WDR81
MAZ(+),TRIQK
MAZ(+),ATCAY
MAZ(+),CDKN3
MAZ(+),KIF20B
MAZ(+),OLFML2A
MAZ(+),PIN1
MAZ(+),CNTN1
MAZ(+),FAM168A
MAZ(+),CKMT1B
MAZ(+),PTTG1
MAZ(+),PSRC1
MAZ(+),PHOX2A
MAZ(+),GNAI2
MAZ(+),BUB3
MAZ(+),SFPQ
MAZ(+),NRSN1
MAZ(+),SLC1A6
MAZ(+),KIF14
MAZ(+),SYT1
MAZ(+),YWHAZ
MAZ(+),BASP1
MAZ(+),TMEM30A
MAZ(+),WDR61
MAZ(+),PDPN
MAZ(+),NTRK3
MAZ(+),PHF19
MAZ(+),HAND2
MAZ(+),HAND2-AS1
MAZ(+),CDK1
MAZ(+),CORO6
MAZ(+),CASZ1
MAZ(+),ZFHX3
MAZ(+),CXXC5
MAZ(+),TCF7L2
MAZ(+),KDELR1
MAZ(+),ANP32E
MAZ(+),ISLR2
MAZ(+),CEP55
MAZ(+),GNAS
MAZ(+),CENPF
MAZ(+),HMGCS1
MAZ(+),SMC2
MAZ(+),PEA15
MAZ(+),PBK
MAZ(+),HNRNPF
MAZ(+),LDHA
MAZ(+),SMC4
MAZ(+),ZBTB44
MAZ(+),SVBP
MAZ(+),ZEB2
MAZ(+),HOXD13
MAZ(+),SGO2
MAZ(+),HP1BP3
MAZ(+),GEN1
MAZ(+),ZNF821
MAZ(+),KIF26A
MAZ(+),MIR7-3HG
MAZ(+),ME2
MAZ(+),SORBS2
MAZ(+),DTX1
MAZ(+),HSDL2
MAZ(+),NAPA
MAZ(+),PRPSAP1
MAZ(+),ARHGAP11A
MAZ(+),RGS5
MAZ(+),SKA2
MAZ(+),GNB1
MAZ(+),KIAA1549L
MAZ(+),IFT46
MAZ(+),CDKN2D
MAZ(+),RCC1
MAZ(+),LYST
MAZ(+),TENM4
MAZ(+),HIST2H2AC
MAZ(+),TEAD1
MAZ(+),SGO1
MAZ(+),FOXM1
MAZ(+),HNRNPD
MAZ(+),HMGB3
MAZ(+),KIF15
MAZ(+),TUBA1C
MAZ(+),YWHAH
MAZ(+),SMIM18
MAZ(+),SGIP1
MAZ(+),TUBB4B
MAZ(+),SNAP91
MAZ(+),POLR2M
MAZ(+),EPC1
MAZ(+),CTNNA1
MAZ(+),EIF3M
MAZ(+),DCLK2
MAZ(+),GPANK1
MAZ(+),PBX3
MAZ(+),RELN
MAZ(+),CXADR
MAZ(+),YEATS4
MAZ(+),HDGF
MAZ(+),MAZ
MAZ(+),ALDH1A2
MAZ(+),NCAM1
MAZ(+),TRA2A
MAZ(+),DLG5
MAZ(+),SMG7
MAZ(+),SLC6A8
MAZ(+),MECOM
MAZ(+),BAZ2A
MAZ(+),DLG4
MAZ(+),MLLT3
MAZ(+),ENO2
MAZ(+),SETD1B
MAZ(+),GNAO1
MAZ(+),PCBP4
MAZ(+),TSHZ3
MAZ(+),TMEM161B-AS1
MAZ(+),RPH3A
MAZ(+),KCNN3
MAZ(+),CXXC4
MAZ(+),FAM131B
MAZ(+),HUWE1
MAZ(+),DLK1
MAZ(+),PAFAH1B1
MAZ(+),MEIS1
MAZ(+),PDS5B
MAZ(+),PTPN12
MAZ(+),RAB3B
MAZ(+),CELF2
MAZ(+),RUNDC3A
MAZ(+),KCNJ8
MAZ(+),FGF13
MAZ(+),ANP32B
MAZ(+),VEZF1
MAZ(+),YBX3
MAZ(+),HOXC11
MAZ(+),ACSL3
MAZ(+),FHL1
MAZ(+),YWHAQ
MAZ(+),AP2B1
MAZ(+),IRF2BP1
MAZ(+),RTN1
MAZ(+),KMT2A
MAZ(+),COL5A3
MAZ(+),CKAP2L
MAZ(+),RAB8A
MAZ(+),HJURP
MAZ(+),UBE2C
MAZ(+),PHLDB2
MAZ(+),VSTM2L
MAZ(+),TMEM65
MAZ(+),EMID1
MAZ(+),PTPRH
MAZ(+),PLP2
MAZ(+),EZH2
MAZ(+),PTMS
MAZ(+),CDCA2
MAZ(+),EPS15
MAZ(+),SBSPON
MAZ(+),NTRK2
MAZ(+),PRC1
MAZ(+),ASPM
MAZ(+),AURKB
MAZ(+),GPR22
MAZ(+),MKI67
MAZ(+),SPC24
MAZ(+),THG1L
MAZ(+),PLK1
MAZ(+),DCTN3
MAZ(+),CDK5RAP2
MAZ(+),SRCAP
MAZ(+),H2AFV
MAZ(+),PSMC3IP
MAZ(+),CKS1B
MAZ(+),ITGB8
MAZ(+),FANCD2
MAZ(+),DBF4
MAZ(+),KHDRBS1
MAZ(+),FUBP1
MAZ(+),CEP295
MAZ(+),CCSAP
MAZ(+),MDH1
MAZ(+),FAIM2
MAZ(+),DPYSL3
MAZ(+),TOPBP1
MAZ(+),CMC2
MAZ(+),TICRR
MAZ(+),NPY
MAZ(+),CDCA3
MAZ(+),DLGAP5
MAZ(+),KPNA2
MAZ(+),CDC25B
MAZ(+),TIGD3
MAZ(+),SPC25
MAZ(+),FAM111A
MAZ(+),LIX1L
MAZ(+),IQGAP3
MAZ(+),PRKAR2B
MAZ(+),HIST1H2BK
MAZ(+),FGF14
MAZ(+),H2AFX
MAZ(+),BCL2
MAZ(+),UBN1
MAZ(+),RET
MAZ(+),RPL36A
MAZ(+),NEIL3
MAZ(+),RAP2A
MAZ(+),FGF12
MAZ(+),BUB1B
MAZ(+),BORA
MAZ(+),MAP3K1
MAZ(+),H1FX
MAZ(+),TTK
MAZ(+),MRPS26
MAZ(+),SLC25A5
MAZ(+),CLSTN2
MAZ(+),COL16A1
MAZ(+),ITGB1BP1
MAZ(+),ENOX1
MAZ(+),ARF1
MAZ(+),KIAA0930
MAZ(+),TROAP
MAZ(+),HES6
MAZ(+),ANO2
MAZ(+),UBQLN1
MAZ(+),CENPA
MAZ(+),FADS2
MAZ(+),C1orf35
MAZ(+),UBE2M
MAZ(+),CLSTN1
MAZ(+),SLC38A1
MAZ(+),TOP2A
MAZ(+),CCNB1
MAZ(+),CARMIL2
MAZ(+),CCNA2
MAZ(+),TOMM70
MAZ(+),RAD51AP1
MAZ(+),GNAI3
MAZ(+),KIF22
MAZ(+),TPGS2
MAZ(+),CADPS
MAZ(+),PRPH
MAZ(+),RBM26
MAZ(+),SEZ6L
MAZ(+),MKKS
MAZ(+),SLC39A6
MAZ(+),MZT1
MAZ(+),XKR4
MAZ(+),HIF1A
MAZ(+),IL12RB2
MAZ(+),KNSTRN
MAZ(+),ARL6IP1
MAZ(+),MTPN
MAZ(+),CCNB2
MAZ(+),MAD2L1
MAZ(+),FANCC
MAZ(+),SRSF1
MAZ(+),SMARCD1
MAZ(+),SYTL4
MAZ(+),CKMT1A
MAZ(+),DUT
MAZ(+),ANAPC11
MAZ(+),SPSB4
MAZ(+),LGALS1
MAZ(+),AATF
MAZ(+),NRN1
MAZ(+),CDC42SE2
MAZ(+),ATP6AP2
MAZ(+),PPP1CA
MAZ(+),ARL4C
MAZ(+),ZNRF1
MAZ(+),MAATS1
MAZ(+),ABCA7
MAZ(+),NDUFAF3
MAZ(+),TMEM59
MAZ(+),ZNF436-AS1
MAZ(+),SERF2
MAZ(+),LAMTOR2
MAZ(+),PPIL3
MAZ(+),DBP
MAZ(+),HMCES
MAZ(+),MAEA
MAZ(+),DCBLD2
MAZ(+),PIM1
MAZ(+),POLR3C
MAZ(+),H2AFZ
MAZ(+),MAPRE1
MAZ(+),KMT5A
MAZ(+),COX20
MAZ(+),MCF2L2
MAZ(+),CBX2
MAZ(+),COX8A
MAZ(+),KCTD9
MAZ(+),RNASEH1
MAZ(+),LUC7L3
MAZ(+),ECM1
MAZ(+),NDUFC1
MAZ(+),YWHAE
MAZ(+),GABARAPL2
MAZ(+),SLC2A8
MAZ(+),SP2-AS1
MAZ(+),FZR1
MAZ(+),MTFP1
MAZ(+),ARHGEF40
MAZ(+),HNRNPA0
MAZ(+),DYNLL2
MAZ(+),CUEDC1
MAZ(+),PLEKHG4
MAZ(+),EIF3K
MAZ(+),RCC2
MAZ(+),TNFRSF19
MAZ(+),TMEM245
MAZ(+),LRP8
MAZ(+),RNF2
MAZ(+),ERCC6L
MAZ(+),CDC27
MAZ(+),PIANP
MAZ(+),NAV1
MAZ(+),EIF2AK2
MAZ(+),GATA2-AS1
MAZ(+),GIT1
MAZ(+),FBXO15
MAZ(+),CCNA1
MAZ(+),FKBP2
MAZ(+),SF1
MAZ(+),DNA2
MAZ(+),PDIK1L
MAZ(+),FAM20C
MAZ(+),NARF
MAZ(+),RBM15
MAZ(+),PGAM1
MAZ(+),SLC4A8
MAZ(+),DOCK3
MAZ(+),HNRNPA1
MAZ(+),DAAM1
MAZ(+),M6PR
MAZ(-),MAGED2
MAZ(-),RPS19
MAZ(-),EEF1A1
MAZ(-),RPL23
MAZ(-),HSP90AB1
MAZ(-),BTG1
MAZ(-),VPS35
MAZ(-),MAZ
MAZ(-),RPL32
MAZ(-),RPL6
MAZ(-),RPS6
MAZ(-),RPS18
MAZ(-),RPL26
MAZ(-),RPL31
MAZ(-),EIF3D
MAZ(-),RPL19
MAZ(-),RPS27A
MAZ(-),RPL10
MAZ(-),ALDH1A3
MAZ(-),RPS3A
MAZ(-),RPL3
MAZ(-),EEF1D
MAZ(-),ZNF428
MAZ(-),RPL35A
MAZ(-),FUS
MAZ(-),ITM2C
MAZ(-),RACK1
MAZ(-),CALR
MAZ(-),MEF2C
MAZ(-),UGDH
MAZ(-),ARPC4
MAZ(-),RPL15
MAZ(-),TSHZ2
MAZ(-),ITGB1
MAZ(-),RPL29
MAZ(-),CHMP2A
MAZ(-),KCNQ1OT1
MAZ(-),TMED2
MAZ(-),RPS12
MAZ(-),HSPA5
MAZ(-),RPS20
MAZ(-),RPS8
MAZ(-),RPL11
MAZ(-),RPS26
MAZ(-),EEF2
MAZ(-),ATP6V0D1
MAZ(-),PDIA3
MAZ(-),RPL34
MAZ(-),MANF
MAZ(-),RPS24
MAZ(-),MYDGF
MAZ(-),RPS23
MAZ(-),PLEKHA4
MAZ(-),C1orf56
MAZ(-),MRPL42
MAZ(-),GRID2
MBD1(+),GABRA3
MBD1(+),ASXL2
MBD1(+),SFSWAP
MBD1(+),NUP133
MBD1(+),ZNF827
MBD1(+),HSPA4
MBD1(+),EP300
MBD1(+),ARHGAP5
MBD1(+),DCP1B
MBD1(+),VPS33B
MBD1(+),DPYSL2
MBD1(+),NRXN3
MBD1(+),UHRF2
MBD1(+),COL25A1
MBD1(+),RFC1
MBD1(+),ANKRD52
MBD1(+),CDC5L
MBD1(+),TFRC
MBD1(+),H2AFY2
MBD1(+),KPNA6
MBD1(+),TLE1
MBD1(+),SMAD6
MBD1(+),ARHGAP31
MBD1(+),MEIS1
MBD1(+),ZNF454
MBD1(+),LEF1
MBD1(+),CLK4
MBD1(+),EYA1
MBD1(+),SPEN
MBD1(+),RBBP6
MBD1(+),TMEM44
MBD1(+),GAB2
MBD1(+),PDE12
MBD1(+),LARS
MBD1(+),RERE
MBD1(+),PCM1
MBD1(+),SMG9
MBD1(+),CTNNBL1
MBD1(+),GEMIN5
MBD1(+),CCNF
MBD1(+),KDM7A
MBD1(+),LRRC8A
MBD1(+),OSBPL1A
MBD1(+),KMT2C
MBD1(+),SUPT5H
MBD1(+),RNF220
MBD1(+),FOXO1
MBD1(+),BAZ1B
MBD1(+),STAT5B
MBD1(+),HYDIN
MBD1(+),FAM110B
MBD1(+),NIN
MBD1(+),BTAF1
MBD1(+),ZSWIM8
MBD1(+),ALDH1A3
MBD1(+),CFL2
MBD1(+),OGG1
MBD1(+),USP7
MBD1(+),FAM20C
MBD1(+),DLGAP4
MBD1(+),RUFY1
MBD1(+),TTC28
MBD1(+),OLFM1
MBD1(+),RBPMS2
MBD1(+),PIM3
MBD1(+),IMPAD1
MBD1(+),REST
MBD1(+),PABPC4L
MBD1(+),SLC31A2
MBD1(+),CDC25A
MBD1(+),TNKS2
MBD1(+),TAF1B
MBD1(+),EXOC5
MBD1(+),RFX3
MBD1(+),GFOD2
MBD1(+),PLXNA4
MBD1(+),MICU2
MBD1(+),MYH10
MBD1(+),SERPINE2
MBD1(+),GALNT11
MBD1(+),ATXN7
MBD1(+),PPP2R5C
MBD1(+),FAM13C
MBD1(+),REXO2
MBD1(+),EHMT2
MBD1(+),FAM198A
MBD1(+),SLX4
MBD1(+),VLDLR-AS1
MBD1(+),H3F3C
MBD1(+),MED12
MBD1(+),FAM208A
MBD1(+),TSC22D2
MBD1(+),IL6ST
MBD1(+),CELSR2
MBD1(+),FXR2
MBD1(+),PELP1
MBD1(+),CLTC
MBD1(+),IQCH
MBD1(+),MADD
MBD1(+),ERBB3
MBD1(+),SMYD5
MBD1(+),ORC5
MBD1(+),GOLPH3
MBD1(+),PLPP4
MBD1(+),NAPEPLD
MBD1(+),ATP9B
MBD1(+),VPS4B
MBD4(-),PABPC1
MBD4(-),HMG20B
MBD4(-),PALLD
MBD4(-),PLP1
MBD4(-),SNCA
MBD4(-),CNTN4
MBD4(-),UQCRC2
MBD4(-),CD63
MBD4(-),ZNF503
MBD4(-),PDGFA
MECOM(+),PRRX1
MECOM(+),CHD3
MECOM(+),RARG
MECOM(+),ZFHX4
MECOM(+),MECOM
MECOM(+),FLRT2
MECOM(+),AUTS2
MECOM(+),REM2
MECOM(+),HOXD13
MECOM(+),ZNF697
MECOM(+),FGFR1
MECOM(+),EBF1
MECOM(+),PAX1
MECOM(+),TPM1
MECOM(+),PITX2
MECOM(+),LRRC8B
MECOM(+),BMF
MECOM(+),TCF4
MECOM(+),GLI2
MECOM(+),BOC
MECOM(+),PRRX2
MECOM(+),BCL11A
MECOM(+),HPSE2
MECOM(+),MPPED2
MECOM(+),ROBO1
MECOM(+),SOBP
MECOM(+),CDH11
MECOM(+),SORBS3
MECOM(+),MYOM1
MECOM(+),PAX9
MECOM(+),PPARGC1A
MECOM(+),CSRP2
MECOM(+),HEBP1
MECOM(+),LINC01089
MECOM(+),TMTC4
MECOM(+),PITX1
MECOM(+),EFEMP1
MECOM(+),MARCH2
MECOM(+),LRAT
MECOM(+),SKOR1
MECOM(+),HS3ST5
MECOM(+),ZC3H10
MECOM(+),CCDC125
MECOM(+),HOXA13
MECOM(+),PRR34-AS1
MECOM(+),TSPAN5
MECOM(+),TBX5
MECOM(+),FLI1
MECOM(+),MMP19
MECOM(+),DLX6
MECOM(+),THTPA
MECOM(+),MSX2
MECOM(+),GATA6
MECOM(+),ZIC2
MECOM(+),SOX9
MECOM(+),CITED1
MECOM(+),MBD5
MECOM(+),LHX2
MECOM(+),APLN
MECOM(+),KIAA1522
MECOM(+),LHX9
MECOM(+),CASC15
MECOM(+),SIM2
MECOM(+),UNC5CL
MECOM(+),GLI1
MECOM(+),RAMP2
MECOM(+),CRABP2
MECOM(+),SYS1
MECOM(+),MAB21L2
MECOM(+),SPTB
MECOM(+),MEIS2
MECOM(+),MYCL
MECOM(+),PDGFRA
MECOM(+),TES
MECOM(+),RBFOX2
