regulon,target_gene
JUN(+),NELFA
JUN(+),AFF4
JUN(+),ABTB2
JUN(+),SMG1
JUN(+),NRIP3
JUN(+),FHL1
JUN(+),SESN3
JUN(+),PPIG
JUN(+),PURA
JUN(+),MKL1
JUN(+),SKP1
JUN(+),TBX5
JUN(+),FEM1C
JUN(+),JMY
JUN(+),RBM15B
JUN(+),RING1
JUN(+),TPT1
JUN(+),CTDSP2
JUN(+),ARFIP2
JUN(+),OXR1
JUN(+),KLHL15
JUN(+),ZNF131
JUN(+),DDX17
JUN(+),USP2
JUN(+),JADE1
JUN(+),CCNK
JUN(+),NOG
JUN(+),MYNN
JUN(+),GOLGA5
JUN(+),IL1RAPL1
JUN(+),SMAD1
JUN(+),ETNK2
JUN(+),GTDC1
JUN(+),SLC26A7
JUN(+),SOCS7
JUN(+),C5orf15
JUN(+),SUPT6H
JUN(+),LMO3
JUN(+),CTNND1
JUN(+),SMARCA2
JUN(+),CIC
JUN(+),PALLD
JUN(+),CDKL5
JUN(+),IRF4
JUN(+),DACT1
JUN(+),MBIP
JUN(+),CASC15
JUN(+),KIAA2026
JUN(+),GPSM1
JUN(+),UBE2Z
JUN(+),ADAR
JUN(+),KCTD1
JUN(+),GOLGA8B
JUN(+),PKNOX2
JUN(+),STK33
JUN(+),GOLGA8R
JUN(+),CLTC
JUN(+),CDK2AP2
JUN(+),TBC1D15
JUN(+),PHIP
JUN(+),CBX4
JUN(+),SPATA2
JUN(+),C17orf107
JUN(+),HNRNPA2B1
JUN(+),BET1
JUN(+),PTP4A1
JUN(+),DLGAP2
JUN(+),PDPR
JUN(+),GPRC5C
JUN(+),HTATSF1
JUN(+),ZC3H6
JUN(+),PEA15
JUN(+),ARHGAP17
JUN(+),OXNAD1
JUN(+),SPATC1L
JUN(+),WSCD2
JUN(+),MKNK2
JUN(+),ZYX
JUN(+),DUSP10
JUN(+),SPRY2
JUN(+),BDP1
JUN(+),ZNF565
JUN(+),CCT4
JUN(+),S100A13
JUN(+),MAFG
JUN(+),FOSL1
JUN(+),MARCH7
JUN(+),LRRC23
JUN(+),THRA
JUN(+),SIM2
JUN(+),EEF1A2
JUN(+),PTPRE
JUN(+),ZNF543
JUN(+),NFKBID
JUN(+),USP8
JUN(+),NCAM1
JUN(+),ZNF385B
JUN(+),NCOA1
JUN(+),KLF13
JUN(+),FKBPL
JUN(+),MICALL2
JUN(+),SLC6A8
JUN(+),STARD13
JUN(+),CACUL1
JUN(+),TOM1
JUN(+),DNAJB4
JUN(+),TNS3
JUN(+),JDP2
JUN(+),CCDC130
JUN(+),AKAP13
JUN(+),RNF19A
JUN(+),ZNF614
JUN(+),CHSY1
JUN(+),FNDC3A
JUN(+),NAF1
JUN(+),UAP1
JUN(+),GABARAP
JUN(+),EFNA3
JUN(+),ACTG1
JUN(+),VGLL4
JUN(+),HNRNPA3
JUN(+),DNAJB2
JUN(+),NRIP1
JUN(+),GSC
JUN(+),ARMCX3
JUN(+),TLE1
JUN(+),AHCYL2
JUN(+),CYR61
JUN(+),LMO4
JUN(+),C1GALT1
JUN(+),FAM156A
JUN(+),ELF1
JUN(+),XAB2
JUN(+),TCAF1
JUN(+),HCRTR2
JUN(+),HMGCS1
JUN(+),SRPRA
JUN(+),PTPRK
JUN(+),SEC23B
JUN(+),BECN1
JUN(+),TBC1D23
JUN(+),FAM184A
JUN(+),SCFD1
JUN(+),REL
JUN(+),CNKSR3
JUN(+),SYT8
JUN(+),LUC7L2
JUN(+),ARL4A
JUN(+),ERC1
JUN(+),SYBU
JUN(+),ST7
JUN(+),SMIM14
JUN(+),PCIF1
JUN(+),HYOU1
JUN(+),BCAR3
JUN(+),PLEC
JUN(+),TGFBR3
JUN(+),DDX5
JUN(+),TRIM52
JUN(+),RAB2A
JUN(+),MAPK8IP1
JUN(+),AGPAT4
JUN(+),FXYD3
JUN(+),VPS4B
JUN(+),LINC01384
JUN(+),SOX5
JUN(+),TSHZ1
JUN(+),FAM91A1
JUN(+),QRICH1
JUN(+),BOD1
JUN(+),NAMPT
JUN(+),DMD
JUN(+),FRAT2
JUN(+),RBM15
JUN(+),PARP2
JUN(+),RBBP6
JUN(+),RANBP6
JUN(+),FAM49B
JUN(+),SSH1
JUN(+),KDELR1
JUN(+),ZBTB8A
JUN(+),LPAR3
JUN(+),PRDM2
JUN(+),CDH4
JUN(+),PKIA
JUN(+),DIP2C
JUN(+),GRIK4
JUN(+),PPA1
JUN(+),ZBTB20
JUN(+),NIPAL1
JUN(+),ZMYM2
JUN(+),APPBP2
JUN(+),PTPRD
JUN(+),CDKN1A
JUN(+),DTX2
JUN(+),ERP44
JUN(+),ZNF827
JUN(+),CACNB2
JUN(+),FOSL2
JUN(+),WAPL
JUN(+),AUTS2
JUN(+),CDKN1B
JUN(+),AFTPH
JUN(+),SND1
JUN(+),FMNL1
JUN(+),NSMCE3
JUN(+),PMAIP1
JUN(+),KCNK6
JUN(+),P4HA3
JUN(+),BAG3
JUN(+),SH3RF1
JUN(+),BANP
JUN(+),PTHLH
JUN(+),SUPT3H
JUN(+),NASP
JUN(+),DUSP14
JUN(+),TM9SF2
JUN(+),TMEM222
JUN(+),ATRX
JUN(+),PHRF1
JUN(+),TOP1
JUN(+),OSBP
JUN(+),PCDH8
JUN(+),UGGT2
JUN(+),USP13
JUN(+),GPT2
JUN(+),TMEM263
JUN(+),SPHK1
JUN(+),LINC01220
JUN(+),SACM1L
JUN(+),MUT
JUN(+),TMEM158
JUN(+),METRNL
JUN(+),STEAP1B
JUN(+),NUMA1
JUN(+),KDELR2
JUN(+),SEC24D
JUN(+),HERC1
JUN(+),CCDC184
JUN(+),ZFAND3
JUN(+),UBE2S
JUN(+),SARAF
JUN(+),GNB4
JUN(+),ATP6V1E2
JUN(+),RGS3
JUN(+),DLG4
JUN(+),RAP1B
JUN(+),HSPA14
JUN(+),IQGAP2
JUN(+),FIS1
JUN(+),RCSD1
JUN(+),EGR2
JUN(+),SRGAP2C
JUN(+),ADAMTS6
JUN(+),SLAIN2
JUN(+),KMT2E-AS1
JUN(+),KMT2C
JUN(+),RNASEK
JUN(+),ALOX12-AS1
JUN(+),RAB5A
JUN(+),HIP1R
JUN(+),DDX42
JUN(+),TOPORS
JUN(+),NDEL1
JUN(+),NCOA7
JUN(+),SIK2
JUN(+),RTN4
JUN(+),NFIA
JUN(+),AHI1
JUN(+),NAT14
JUN(+),GRP
JUN(+),FGFR2
JUN(+),SPX
JUN(+),TET2
JUN(+),EMC8
JUN(+),TP53BP1
JUN(+),HOXD8
JUN(+),CADM2
JUN(+),TRPV4
JUN(+),IFNGR1
JUN(+),TMEM30A
JUN(+),PALM2-AKAP2
JUN(+),ZFP36
JUN(+),FAM220A
JUN(+),NCOA2
JUN(+),HSPH1
JUN(+),SHISA5
JUN(+),SMAD3
JUN(+),TTC19
JUN(+),FES
JUN(+),MTTP
JUN(+),LOXL4
JUN(+),UNC5C
JUN(+),SF1
JUN(+),ASXL3
JUN(+),MAPK8IP3
JUN(+),TMEM47
JUN(+),USP6NL
JUN(+),MN1
JUN(+),TAPT1
JUN(+),ARID5A
JUN(+),ATXN1
JUN(+),RTKN
JUN(+),FBXW11
JUN(+),GTF2A2
JUN(+),SIAH2
JUN(+),HOXA3
JUN(+),CLIP2
JUN(+),PEG10
JUN(+),PHF21A
JUN(+),ARHGAP5-AS1
JUN(+),PXK
JUN(+),AP5S1
JUN(+),TM2D2
JUN(+),AHDC1
JUN(+),FKBP1B
JUN(+),SGK1
JUN(+),PCDH7
JUN(+),SHMT2
JUN(+),ADD3
JUN(+),GADD45A
JUN(+),RIOK3
JUN(+),RORA
JUN(+),SULF1
JUN(+),C1QL4
JUN(+),LIG3
JUN(+),COL8A2
JUN(+),RB1
JUN(+),BAZ2A
JUN(+),PLCL1
JUN(+),SATB1
JUN(+),IFT74
JUN(+),DNAJA4
JUN(+),ZNF24
JUN(+),SBNO2
JUN(+),PPM1B
JUN(+),GFOD1
JUN(+),HS3ST1
JUN(+),CNGA1
JUN(+),LINC00623
JUN(+),CWC25
JUN(+),HSPA9
JUN(+),ST6GAL2
JUN(+),BCLAF1
JUN(+),SMOX
JUN(+),ORC4
JUN(+),PXDC1
JUN(+),ESCO1
JUN(+),CA12
JUN(+),NRG1
JUN(+),SEMA7A
JUN(+),RDH10
JUN(+),DUSP11
JUN(+),MARCKSL1
JUN(+),RELA
JUN(+),MAP9
JUN(+),CFL2
JUN(+),UBL3
JUN(+),DDX28
JUN(+),CABP1
JUN(+),AMOT
JUN(+),CDIPT
JUN(+),PLEKHA6
JUN(+),PPFIBP1
JUN(+),DIAPH3
JUN(+),PBXIP1
JUN(+),SIRPA
JUN(+),RAN
JUN(+),MYC
JUN(+),HIST1H2AJ
JUN(+),GTF2IRD1
JUN(+),FHL2
JUN(+),NPIPB15
JUN(+),RNF217
JUN(+),OGFR
JUN(+),TPM3
JUN(+),LUZP2
JUN(+),PLD3
JUN(+),SGSM3
JUN(+),EPC2
JUN(+),GREM1
JUN(+),SLC9A3R1
JUN(+),PIP5KL1
JUN(+),RALA
JUN(+),PIP5K1B
JUN(+),GPATCH8
JUN(+),HERPUD1
JUN(+),EIF5A
JUN(+),B4GALT3
JUN(+),RUNX1
JUN(+),DNER
JUN(+),TTYH1
JUN(+),BAIAP2
JUN(+),CHD6
JUN(+),ZNF521
JUN(+),NABP1
JUN(+),ZNF648
JUN(+),DSTYK
JUN(+),PHLPP2
JUN(+),ID4
JUN(+),CXCL1
JUN(+),ERRFI1
JUN(+),RASSF1
JUN(+),TMEM8B
JUN(+),STARD4
JUN(+),BMPR1B
JUN(+),TMUB1
JUN(+),SAMD4B
JUN(+),CXCL3
JUN(+),ERG
JUN(+),KCTD6
JUN(+),RGPD2
JUN(+),RAPGEF2
JUN(+),SLC16A3
JUN(+),JADE2
JUN(+),CTBP2
JUN(+),KCNE4
JUN(+),VCAN
JUN(+),STT3A
JUN(+),ANKRA2
JUN(+),PDE4B
JUN(+),PINK1
JUN(+),HIPK3
JUN(+),SMAP1
JUN(+),TMEM181
JUN(+),CSRNP3
JUN(+),HOXD3
JUN(+),PIM3
JUN(+),GHR
JUN(+),GPR146
JUN(+),SMARCA1
JUN(+),MCL1
JUN(+),WHRN
JUN(+),DDX59
JUN(+),MAT2A
JUN(+),ASAH1
JUN(+),SOX6
JUN(+),AGTR2
JUN(+),USP42
JUN(+),ID3
JUN(+),TPD52L2
JUN(+),PRPF38A
JUN(+),LYPLAL1
JUN(+),ITPR1
JUN(+),EBAG9
JUN(+),RALBP1
JUN(+),FAM168A
JUN(+),SIL1
JUN(+),ZNF460
JUN(+),GOSR1
JUN(+),MID1
JUN(+),EPAS1
JUN(+),PKM
JUN(+),NEDD4L
JUN(+),ADPGK
JUN(+),YWHAQ
JUN(+),CRYBG3
JUN(+),SGK3
JUN(+),PPP1R3F
JUN(+),DHRS1
JUN(+),ZBTB5
JUN(+),ANKRD11
JUN(+),SH3KBP1
JUN(+),MAGT1
JUN(+),TMEM259
JUN(+),ZNF274
JUN(+),SPIRE1
JUN(+),SSX2IP
JUN(+),ZNF250
JUN(+),PKD1
JUN(+),ETV3
JUN(+),CCDC102A
JUN(+),SRSF3
JUN(+),SMNDC1
JUN(+),CNTN6
JUN(+),PRRC1
JUN(+),PTPN14
JUN(+),KCND2
JUN(+),ACSL4
JUN(+),PI4K2B
JUN(+),DST
JUN(+),CDK17
JUN(+),EMC4
JUN(+),MKL2
JUN(+),SIK3
JUN(+),HOOK2
JUN(+),ABHD3
JUN(+),PELO
JUN(+),PPP1R12A
JUN(+),SORBS2
JUN(+),AMD1
JUN(+),PLK2
JUN(+),TGIF1
JUN(+),ZNF395
JUN(+),TNRC6C
JUN(+),FXYD6
JUN(+),TES
JUN(+),HEXIM1
JUN(+),FGFR4
JUN(+),TGFBR2
JUN(+),HBP1
JUN(+),PNPLA8
JUN(+),TXNL4B
JUN(+),AP1G1
JUN(+),ING2
JUN(+),SFMBT2
JUN(+),ZBTB2
JUN(+),OAT
JUN(+),GRIK2
JUN(+),SEC24C
JUN(+),CBFA2T2
JUN(+),XPNPEP1
JUN(+),ICA1
JUN(+),COL2A1
JUN(+),ZFP36L2
JUN(+),MORF4L2
JUN(+),SRRM2
JUN(+),SERTAD2
JUN(+),REEP5
JUN(+),TXLNA
JUN(+),HDLBP
JUN(+),RPN1
JUN(+),YTHDC1
JUN(+),PLPP5
JUN(+),OTUD1
JUN(+),ADAMTS3
JUN(+),TMEM165
JUN(+),SLC5A7
JUN(+),FKBP11
JUN(+),TTC3
JUN(+),PALM
JUN(+),APBB1
JUN(+),CDK6
JUN(+),KLHL22
JUN(+),PTPN2
JUN(+),GNAI2
JUN(+),PDXDC1
JUN(+),SEC24A
JUN(+),UBN1
JUN(+),NLGN1
JUN(+),DDX24
JUN(+),UBE2D3
JUN(+),PLEKHO1
JUN(+),HR
JUN(+),PRKACB
JUN(+),CPE
JUN(+),RNF40
JUN(+),WWC3
JUN(+),COPB2
JUN(+),MARK4
JUN(+),PTS
JUN(+),GOLGB1
JUN(+),MIB2
JUN(+),C11orf96
JUN(+),CNOT4
JUN(+),IVNS1ABP
JUN(+),FBXO42
JUN(+),CCNH
JUN(+),VASN
JUN(+),ARF1
JUN(+),SYTL2
JUN(+),MEGF11
JUN(+),CDK13
JUN(+),C4orf33
JUN(+),H1FX
JUN(+),SLC39A1
JUN(+),KLHL5
JUN(+),TNPO1
JUN(+),PCDH9
JUN(+),ARF4
JUN(+),ITSN2
JUN(+),EIF2AK4
JUN(+),SEL1L
JUN(+),SFRP4
JUN(+),ASCC3
JUN(+),MAP3K8
JUN(+),CEP85L
JUN(+),SPOPL
JUN(+),BARX1
JUN(+),FAM13B
JUN(+),MAPK6
JUN(+),TCF25
JUN(+),DAPK3
JUN(+),RNF103
JUN(+),PAPPA2
JUN(+),NPW
JUN(+),GEMIN8
JUN(+),IGF2BP2
JUN(+),NDUFS2
JUN(+),NPIPA1
JUN(+),TASP1
JUN(+),DOHH
JUN(+),PJA1
JUN(+),CREBRF
JUN(+),KIAA0895
JUN(+),POMZP3
JUN(+),SLC22A17
JUN(+),B3GLCT
JUN(+),CLMN
JUN(+),CAMK2N1
JUN(+),TXNDC5
JUN(+),SCMH1
JUN(+),LRP1
JUN(+),OSTF1
JUN(+),SUPT5H
JUN(+),FOXA2
JUN(+),SSR1
JUN(+),NEBL
JUN(+),ADRB2
JUN(+),SULF2
JUN(+),PPP3R1
JUN(+),PLXNA3
JUN(+),DNAJC25
JUN(+),CHD1
JUN(+),SCYL1
JUN(+),PPP2R2B
JUN(+),MLLT10
JUN(+),GNL2
JUN(+),PKP4
JUN(+),ALKBH5
JUN(+),TINF2
JUN(+),SYT6
JUN(+),THAP9-AS1
JUN(+),HM13
JUN(+),BLOC1S6
JUN(+),SEC61B
JUN(+),HES1
JUN(+),SRM
JUN(+),NECTIN3
JUN(+),PDHX
JUN(+),BASP1
JUN(+),COPB1
JUN(+),TECPR2
JUN(+),TCF7L2
JUN(+),RIPK2
JUN(+),TAB2
JUN(+),IRF2BP2
JUN(+),RAB14
JUN(+),C2orf69
JUN(+),ANKRD12
JUN(+),EOMES
JUN(+),LPCAT1
JUN(+),WFS1
JUN(+),MEX3B
JUN(+),C21orf2
JUN(+),LARP1B
JUN(+),XYLT1
JUN(+),EMC2
JUN(+),CTSA
JUN(+),SCAF11
JUN(+),ARFGEF2
JUN(+),SIRT1
JUN(+),CCDC85B
JUN(+),HOXA4
JUN(+),NR1D1
JUN(+),IRF2BP1
JUN(+),ANXA2
JUN(+),CRTAC1
JUN(+),PRNP
JUN(+),ZNF608
JUN(+),GAA
JUN(+),TOX
JUN(+),MIA3
JUN(+),KLF12
JUN(+),ASPHD2
JUN(+),SERP1
JUN(+),PELI1
JUN(+),AZI2
JUN(+),SLC38A4
JUN(+),EYA4
JUN(+),TGFB2
JUN(+),KDM5B
JUN(+),SIN3A
JUN(+),NAA35
JUN(+),HEY2
JUN(+),RBM25
JUN(+),MYO1E
JUN(+),NUAK1
JUN(+),NCMAP
JUN(+),ENAH
JUN(+),MAPRE1
JUN(+),MCC
JUN(+),ADO
JUN(+),ANXA6
JUN(+),SLC19A2
JUN(+),LAMP2
JUN(+),ANO6
JUN(+),FAM160A1
JUN(+),NOTCH2NL
JUN(+),LZTS2
JUN(+),MDFIC
JUN(+),RGS17
JUN(+),SYNM
JUN(+),NCKAP5
JUN(+),RSPO3
JUN(+),BSDC1
JUN(+),ING1
JUN(+),EIF5
JUN(+),ZNF385D
JUN(+),CREBZF
JUN(+),ZBTB7A
JUN(+),LRCH1
JUN(+),CNN3
JUN(+),KANK1
JUN(+),PRKD1
JUN(+),FANCM
JUN(+),IQSEC1
JUN(+),POU2F1
JUN(+),ZIC5
JUN(+),DPF1
JUN(+),SRF
JUN(+),E2F8
JUN(+),CHST11
JUN(+),TBX2
JUN(+),IRF2
JUN(+),HDGF
JUN(+),NBPF15
JUN(+),SNED1
JUN(+),LAPTM4B
JUN(+),NDUFA4L2
JUN(+),SALL1
JUN(+),DUSP5
JUN(+),FLRT2
JUN(+),PIAS1
JUN(+),SEC62
JUN(+),PAN3-AS1
JUN(+),ITGA6
JUN(+),FBXL3
JUN(+),AZIN2
JUN(+),BAMBI
JUN(+),SSFA2
JUN(+),WDR1
JUN(+),UBALD2
JUN(+),SETBP1
JUN(+),PDS5B
JUN(+),RAB18
JUN(+),FGFR3
JUN(+),WTAP
JUN(+),CDKN1C
JUN(+),CADM1
JUN(+),CEP72
JUN(+),CMYA5
JUN(+),CUL3
JUN(+),SOX8
JUN(+),DYNLL2
JUN(+),TAOK3
JUN(+),MEIS3
JUN(+),NBPF1
JUN(+),IRS2
JUN(+),SETD1B
JUN(+),DENND5B
JUN(+),TSPAN12
JUN(+),SEC24B
JUN(+),ADAMTS10
JUN(+),POLR2A
JUN(+),THRB
JUN(+),HELZ
JUN(+),PENK
JUN(+),PTBP2
JUN(+),ZNF583
JUN(+),KLF2
JUN(+),PAM
JUN(+),TSPAN14
JUN(+),KLF3
JUN(+),VAV2
JUN(+),CDC34
JUN(+),PPP1R1B
JUN(+),PRKCB
JUN(+),NBPF12
JUN(+),AGO2
JUN(+),PRTG
JUN(+),ACKR3
JUN(+),CCNE1
JUN(+),KDM2A
JUN(+),ASIC1
JUN(+),PGRMC2
JUN(+),ATF7
JUN(+),TENM4
JUN(+),GDF6
JUN(+),KLF4
JUN(+),SMAD6
JUN(+),MDFI
JUN(+),SPTBN1
JUN(+),ASIC4
JUN(+),AQP5
JUN(+),PLAC1
JUN(+),PPP1CC
JUN(+),CD81
JUN(+),BOC
JUN(+),ZNF12
JUN(+),AHNAK
JUN(+),ODC1
JUN(+),GLG1
JUN(+),TNRC18
JUN(+),CD248
JUN(+),BRWD1
JUN(+),SOCS3
JUN(+),RHOBTB3
JUN(+),CUX1
JUN(+),ABI1
JUN(+),FOXJ1
JUN(+),BMI1
JUN(+),PDGFRA
JUN(+),PPDPF
JUN(+),UBTF
JUN(+),CCNG2
JUN(+),FERMT2
JUN(+),KIAA1551
JUN(+),SAMD11
JUN(+),LRP1B
JUN(+),INTS6L
JUN(+),PRKAB2
JUN(+),LATS2
JUN(+),DLGAP1
JUN(+),COL27A1
JUN(+),ORAI1
JUN(+),ARID1B
JUN(+),PCNX1
JUN(+),TSPO
JUN(+),CTDSP1
JUN(+),CNTN5
JUN(+),UGDH
JUN(+),PANX2
JUN(+),DCAF4
JUN(+),ANKH
JUN(+),CNKSR2
JUN(+),KAT6B
JUN(+),BBX
JUN(+),POU3F3
JUN(+),RNF144B
JUN(+),ASPSCR1
JUN(+),FBXL20
JUN(+),MXD4
JUN(+),WWC2
JUN(+),SSBP2
JUN(+),STX1A
JUN(+),AK1
JUN(+),ANKRD33B
JUN(+),DYRK2
JUN(+),CHCHD7
JUN(+),ZNF580
JUN(+),CLCN6
JUN(+),ZDHHC9
JUN(+),DIRC2
JUN(+),KCNQ1OT1
JUN(+),RIC1
JUN(+),ARMCX1
JUN(+),SOCS2
JUN(+),SPPL3
JUN(+),TSPYL4
JUN(+),CTGF
JUN(+),TCEAL2
JUN(+),SREK1
JUN(+),SLC25A51
JUN(+),CLTB
JUN(+),LPIN1
JUN(+),STX6
JUN(+),ATP6V1H
JUN(+),ERP29
JUN(+),TMC6
JUN(+),MAFB
JUN(+),SNX2
JUN(+),HNRNPD
JUN(+),NEO1
JUN(+),DHRS3
JUN(+),RGS2
JUN(+),TSC22D1
JUN(+),HIST1H3B
JUN(+),THBS1
JUN(+),NKAP
JUN(+),SNAI2
JUN(+),TOB1
JUN(+),LAMA4
JUN(+),PPIF
JUN(+),RCN1
JUN(+),POFUT1
JUN(+),IFT52
JUN(+),ATP6V1A
JUN(+),CSRNP1
JUN(+),SLC25A3
JUN(+),SRSF5
JUN(+),MEPCE
JUN(+),SLC35G2
JUN(+),CENPC
JUN(+),STK40
JUN(+),HMGCR
JUN(+),ZNF331
JUN(+),VPS37A
JUN(+),ATP6AP2
JUN(+),FBXO28
JUN(+),CKMT2-AS1
JUN(+),DYNLT3
JUN(+),ANXA5
JUN(+),APMAP
JUN(+),MSX2
JUN(+),HSD17B7
JUN(+),KIAA0355
JUN(+),HOXA1
JUN(+),HOTAIRM1
JUN(+),DDX50
JUN(+),PNKD
JUN(+),ABT1
JUN(+),PRKAR2A
JUN(+),FIZ1
JUN(+),HNRNPH3
JUN(+),AAMP
JUN(+),TFRC
JUN(+),ZFR
JUN(+),TRAPPC9
JUN(+),FAM222B
JUN(+),NR1H2
JUN(+),STRAP
JUN(+),SLC38A2
JUN(+),PYGL
JUN(+),NDRG1
JUN(+),ATOH8
JUN(+),SURF4
JUN(+),TSG101
JUN(+),KRBOX4
JUN(+),C1orf21
JUN(+),SLC10A7
JUN(+),CRY2
JUN(+),GMDS
JUN(+),DNAJB6
JUN(+),SBDS
JUN(+),PPP1R21
JUN(+),KDM4B
JUN(+),NEGR1
JUN(+),ACBD3
JUN(+),IGFBP5
JUN(+),BGN
JUN(+),COPE
JUN(+),USP14
JUN(+),YIPF6
JUN(+),RAB5C
JUN(+),HSPD1
JUN(+),HSPE1
JUN(+),PHF1
JUN(+),RLIM
JUN(+),HNRNPA0
JUN(+),RNF139
JUN(+),MSANTD2
JUN(+),GHITM
JUN(+),TOB2
JUN(+),KIF1B
JUN(+),SRP68
JUN(+),ATG9B
JUN(+),LAMTOR3
JUN(+),CLASP1
JUN(+),ACLY
JUN(+),RBM7
JUN(+),ABCB8
JUN(+),MYADM
JUN(+),CHRFAM7A
JUN(+),TFIP11
JUN(+),ANO3
JUN(+),NRP2
JUN(+),TNRC6B
JUN(+),TMCO3
JUN(+),CDKN2AIP
JUN(+),FNDC3B
JUN(+),EPB41L1
JUN(+),NECAP1
JUN(+),PTPDC1
JUN(+),PPT2
JUN(+),SLC12A7
JUN(+),TTPAL
JUN(+),C16orf91
JUN(+),LMNA
JUN(+),GNE
JUN(+),DGAT1
JUN(+),HIST1H4A
JUN(+),ZNF644
JUN(+),MAP3K14
JUN(+),KLF5
JUN(+),PTH1R
JUN(+),WLS
JUN(+),HCK
JUN(+),UBR1
JUN(+),EYA2
JUN(+),ZNF426
JUN(+),RNF139-AS1
JUN(+),CEP152
JUN(+),GRAMD1A
JUN(+),YPEL5
JUN(+),ATF1
JUN(+),CSPG4
JUN(+),KMT5B
JUN(+),ZNF518B
JUN(+),RAB9A
JUN(+),BCL3
JUN(+),PACSIN3
JUN(+),CLSTN1
JUN(+),C1D
JUN(+),ZMYM5
JUN(+),SYNE1
JUN(+),PLAGL1
JUN(+),GLS
JUN(+),GPC1
JUN(+),AKT1S1
JUN(+),CTSL
JUN(+),ETNK1
JUN(+),PFKFB3
JUN(+),FBXO11
JUN(+),SH3TC1
JUN(+),MKX
JUN(+),CDON
JUN(+),HNRNPF
JUN(+),TUBGCP2
JUN(+),ID2
JUN(+),PPP2R5A
JUN(+),ARPC1B
JUN(+),SLC9A3R2
JUN(+),CCSER2
JUN(+),CYP51A1
JUN(+),FKBP15
JUN(+),NFE2L2
JUN(+),COL23A1
JUN(+),PRICKLE1
JUN(+),MFSD14A
JUN(+),HEBP1
JUN(+),ZNFX1
JUN(+),PLK3
JUN(+),ZFAS1
JUN(+),ARHGEF19
JUN(+),GON4L
JUN(+),RNF144A
JUN(+),ODF2
JUN(+),TRABD
JUN(+),SERINC1
JUN(+),GOLM1
JUN(+),CBLN2
JUN(+),NPAS3
JUN(+),LRIF1
JUN(+),PXYLP1
JUN(+),STOX2
JUN(+),SLC9A3
JUN(+),FAM135A
JUN(+),TMEM245
JUN(+),ATP6V0D1
JUN(+),SCAF1
JUN(+),CPD
JUN(+),ALAS1
JUN(+),SMOC1
JUN(+),ANGPTL4
JUN(+),SRSF7
JUN(+),TLE4
JUN(+),MUL1
JUN(+),ZMYND8
JUN(+),SF3A1
JUN(+),DDIT4
JUN(+),SH3PXD2B
JUN(+),MON2
JUN(+),ALDOA
JUN(+),ZNF575
JUN(+),ADAMTS9-AS2
JUN(+),PGRMC1
JUN(+),BBS4
JUN(+),CSTF2T
JUN(+),METRN
JUN(+),INSIG2
JUN(+),PIM1
JUN(+),SERINC3
JUN(+),PRPF6
JUN(+),MRPS23
JUN(+),CTDSPL2
JUN(+),ZNF185
JUN(+),ISLR
JUN(+),EPHX1
JUN(+),RPUSD2
JUN(+),TIMM17A
JUN(+),COMP
JUN(+),TRAF3IP2
JUN(+),CSGALNACT1
JUN(+),NOP58
JUN(+),HSP90B1
JUN(+),AQP7
JUN(+),MZF1
JUN(+),CRY1
JUN(+),SLC31A1
JUN(+),TLCD2
JUN(+),CCDC173
JUN(+),ZNF133
JUN(+),MIR22HG
JUN(+),CAT
JUN(+),EHD4
JUN(+),UNC50
JUN(+),SQSTM1
JUN(+),KRT19
JUN(+),AKIRIN2
JUN(+),FAM120B
JUN(+),NPTXR
JUN(+),GPS2
JUN(+),ZFP82
JUN(+),RABGAP1L
JUN(+),ZCCHC7
JUN(+),POMC
JUN(+),C11orf58
JUN(+),LACTB
JUN(+),FARP1
JUN(+),PLOD1
JUN(+),DAZAP2
JUN(+),SLC16A14
JUN(+),CCDC12
JUN(+),KCTD5
JUN(+),PDPK1
JUN(+),TESK2
JUN(+),RASGEF1B
JUN(+),TBX15
JUN(+),ASB3
JUN(+),FBXL17
JUN(+),GCLC
JUN(+),HSPA13
JUN(+),PFKP
JUN(+),MAML2
JUN(+),TVP23C
JUN(+),HSPA5
JUN(+),ZNF579
JUN(+),RPL17
JUN(+),STAG2
JUN(+),KLHL21
JUN(+),SCD
JUN(+),NUP54
JUN(+),EFNA1
JUN(+),P3H1
JUN(+),ZRANB3
JUN(+),CWC22
JUN(+),NME4
JUN(+),FBXL5
JUN(+),ADAMTS20
JUN(+),SMAD4
JUN(+),MYO10
JUN(+),PANK1
JUN(+),RNF4
JUN(+),HSPA8
JUN(+),ATP7A
JUN(+),ZNF703
JUN(+),TRAF3
JUN(+),RBPJ
JUN(+),ZMYM1
JUN(+),UBR5
JUN(+),LUCAT1
JUN(+),LAMB1
JUN(+),CUEDC1
JUN(+),RNF113A
JUN(+),GMPS
JUN(+),GDAP2
JUN(+),DLC1
JUN(+),NINJ2
JUN(+),MADCAM1
JUN(+),INTS6
JUN(+),SPG7
JUN(+),FAM210A
JUN(+),CLCNKB
JUN(+),FMOD
JUN(+),OSR1
JUN(+),TAX1BP1
JUN(+),CRISPLD2
JUN(+),SMTN
JUN(+),RNF13
JUN(+),COQ10B
JUN(+),DEDD2
JUN(+),SEMA4A
JUN(+),SNIP1
JUN(+),HK2
JUN(+),KAT5
JUN(+),VDAC1
JUN(+),FBXO31
JUN(+),GAL3ST1
JUN(+),PLCH1
JUN(+),DENND4C
JUN(+),JMJD1C
JUN(+),ABHD4
