regulon,target_gene
MAX(+),ELL2
MAX(+),SLC2A1
MAX(+),NUDT4
MAX(+),YPEL4
MAX(+),TMEM219
MAX(+),SSH3
MAX(+),PHF3
MAX(+),ANKMY2
MAX(+),L3MBTL1
MAX(+),PAICS
MAX(+),SLC29A1
MAX(+),BROX
MAX(+),ASAP2
MAX(+),CLIC1
MAX(+),ITPKB
MAX(+),PRDX2
MAX(+),GSK3A
MAX(+),PRNP
MAX(+),CNOT8
MAX(+),CYB5R3
MAX(+),EPOR
MAX(+),FNDC3A
MAX(+),FBXO44
MAX(+),GLUL
MAX(+),SMIM12
MAX(+),POLD4
MAX(+),AP2M1
MAX(+),PSMD9
MAX(+),HEBP2
MAX(+),DPY30
MAX(+),ARMC8
MAX(+),RAB6A
MAX(+),ROGDI
MAX(+),SHARPIN
MAX(+),FAXDC2
MAX(+),CASC4
MAX(+),MIF4GD
MAX(+),ASNS
MAX(+),PSME2
MAX(+),DCXR
MAX(+),MYO18A
MAX(+),TEX264
MAX(+),LAGE3
MAX(+),HDGF
MAX(+),BAG1
MAX(+),MKRN1
MAX(+),FLOT1
MAX(+),HS2ST1
MAX(+),ARL6IP6
MAX(+),ZFAND2B
MAX(+),FKBPL
MAX(+),MAP1LC3B
MAX(+),REST
MAX(+),C2orf68
MAX(+),NFE2
MAX(+),NEDD8
MAX(+),CLPP
MAX(+),SERPINH1
MAX(+),DHPS
MAX(+),CIR1
MAX(+),PSMD11
MAX(+),ATP6V0A2
MAX(+),HNRNPLL
MAX(+),PRKAR1B
MAX(+),BUD31
MAX(+),CLTB
MAX(+),RPL36AL
MAX(+),ZMAT2
MAX(+),RPL15
MAX(+),EIF2S2
MAX(+),PSMA5
MAX(+),CEBPG
MAX(+),AGAP1
MAX(+),ADI1
MAX(+),PTOV1
MAX(+),HTRA2
MAX(+),FAM204A
MAX(+),YBX1
MAX(+),ARID4B
MAX(+),IQGAP2
MAX(+),HNRNPK
MAX(+),TAX1BP3
MAX(+),SREK1
MAX(+),ENSA
MAX(+),LRRC59
MAX(+),LXN
MAX(+),SSBP2
MAX(+),ZFAS1
MAX(+),CALM1
MAX(+),ANXA7
MAX(+),IL1RAPL1
MAX(+),ALDOA
MAX(+),CDKN2B-AS1
MAX(+),PLXDC1
MAX(+),YIF1B
MAX(+),RPSA
MAX(+),MAPK1IP1L
MAX(+),BMX
MAX(+),BLOC1S5
MAX(+),CNBP
MAX(+),GADD45G
MAX(+),THAP9-AS1
MAX(+),B2M
MAX(+),CHMP4B
MAX(+),UBE2L3
MAX(+),PLA2G15
MAX(+),LINC00266-1
MAX(+),PPT2
MAX(+),NOS1AP
MAX(+),DRAM1
MAX(+),UBE2D2
MAX(+),PTGES3
MAX(+),CPED1
MAX(+),DNAJB2
MAX(+),EEF2K
MAX(+),ZNF664
MAX(+),CLDND1
MAX(+),SLC3A2
MAX(+),SPSB3
MAX(+),CHST11
MAX(+),TESPA1
MAX(+),BUB3
MAX(+),AMOTL1
MAX(+),STX18
MAX(+),PTP4A2
MAX(+),WBP1
MAX(+),C12orf73
MAX(+),UBXN1
MAX(+),MFGE8
MAX(+),TMEM222
MAX(+),SNAP29
MAX(+),RSRP1
MAX(+),RNF181
MAX(+),PGBD4
MAX(+),KTN1
MAX(+),LRRC8C
MAX(+),PLIN2
MAX(+),DEDD2
MAX(+),UQCRB
MAX(+),BRK1
MAX(+),NPRL3
MAX(+),PSENEN
MAX(+),DAGLA
MAX(+),H3F3B
MAX(+),UQCR10
MAX(+),MYT1
MAX(+),NAA40
MAX(+),CSNK2B
MAX(+),EIF1
MAX(+),DDRGK1
MAX(+),KLHDC3
MAX(+),NDUFB4
MAX(+),TWF2
MAX(+),ENTPD6
MAX(+),NAPA
MAX(+),TAF9
MAX(+),CHMP7
MAX(+),CASP2
MAX(+),MT2A
MAX(+),DRG1
MAX(+),RPLP1
MAX(+),PNRC1
MAX(+),SLC39A8
MAX(+),SYP
MAX(+),POLR2I
MAX(+),RNF10
MAX(+),AAMP
MAX(+),CDK2AP1
MAX(+),PALD1
MAX(+),SF3B5
MAX(+),PDE5A
MAX(+),ANK1
MAX(+),HM13
MAX(+),PTGS1
MAX(+),MAP3K13
MAX(+),LSM14A
MAX(+),CAMLG
MAX(+),CHAC1
MAX(+),TUBB4B
MAX(+),CENPL
MAX(+),MRPL21
MAX(+),WDR66
MAX(+),SMIM5
MAX(+),ANP32B
MAX(+),RPL14
MAX(+),CDC42
MAX(+),GADD45A
MAX(+),GID8
MAX(+),COX7B
MAX(+),NUTF2
MAX(+),TMEM50A
MAX(+),POLR2J
MAX(+),NOL7
MAX(+),GNG5
MAX(+),GFI1B
MAX(+),TMBIM6
MAX(+),THOC3
MAX(+),AIP
MAX(+),RAD23B
MAX(+),KIAA1586
MAX(+),PA2G4
MAX(+),MRPS6
MAX(+),RPL30
MAX(+),GNG2
MAX(+),ADPRM
MAX(+),CPQ
MAX(+),UBE2V1
MAX(+),CHURC1
MAX(+),SGIP1
MAX(+),PKNOX2
MAX(+),SLC25A5
MAX(+),UBE2A
MAX(+),MDH1
MAX(+),SUSD4
MAX(+),MRPS18C
MAX(+),C11orf49
MAX(+),CCDC57
MAX(+),IRF6
MAX(+),VCP
MAX(+),WBP2
MAX(+),TMEM14C
MAX(+),MIS18A
MAX(+),TESC
MAX(+),SARS
MAX(+),ELP6
MAX(+),ATP6V1F
MAX(+),PCMT1
MAX(+),YWHAH
MAX(+),PAM16
MAX(+),CBX3
MAX(+),DICER1
MAX(+),GAN
MAX(+),PTDSS1
MAX(+),PSMB6
MAX(+),GDI2
MAX(+),ATG9A
MAX(+),PID1
MAX(+),GARS
MAX(+),PRKX
MAX(+),TPT1
MAX(+),CYC1
MAX(+),TMOD1
MAX(+),CCNF
MAX(+),SLC43A1
MAX(+),CCND3
MAX(+),RBBP4
MAX(+),COL23A1
MAX(+),CPOX
MAX(+),STAT3
MAX(+),TOMM5
MAX(+),TSPAN32
MAX(+),SUMF1
MAX(+),SAT1
MAX(+),GYPC
MAX(+),FAM213A
MAX(+),FTH1
MAX(+),PRDX1
MAX(+),BAX
MAX(+),PCBP3
MAX(+),ELAVL2
MAX(+),SYNJ2BP
MAX(+),GNPTG
MAX(+),USP32
MAX(+),MAFG
MAX(+),RNASEK
MAX(+),COMMD9
MAX(+),GABARAP
MAX(+),POLR3C
MAX(+),TNPO2
MAX(+),MFSD5
MAX(+),HSPBAP1
MAX(+),TRAPPC8
MAX(+),TMC6
MAX(+),RAB9A
MAX(+),KIAA0513
MAX(+),UBE2B
MAX(+),ZC3H11A
MAX(+),EMC2
MAX(+),SMNDC1
MAX(+),TEF
MAX(+),PPFIBP2
MAX(+),TBKBP1
MAX(+),BEX4
MAX(+),NDUFA7
MAX(+),ELOVL4
MAX(+),INSIG1
MAX(+),HAGH
MAX(+),STXBP1
MAX(+),HMOX1
MAX(+),PFDN2
MAX(+),AP5Z1
MAX(+),SEC11C
MAX(+),RPS28
MAX(+),GYG1
MAX(+),STRBP
MAX(+),SEC24A
MAX(+),ASB1
MAX(+),PTRH2
MAX(+),UBE4A
MAX(+),EIF1AD
MAX(+),GEMIN8
MAX(+),TSPAN31
MAX(+),CCNDBP1
MAX(+),B3GAT3
MAX(+),PPAN
MAX(+),CCAR2
MAX(+),TMEM138
MAX(+),KATNA1
MAX(+),OTUD7B
MAX(+),CYB561D2
MAX(+),ARFIP1
MAX(+),THAP2
MAX(+),C5orf34
MAX(+),MFN1
MAX(+),DPY19L3
MAX(+),SMUG1
MAX(+),SPTLC2
MAX(+),CYB5D2
MAX(+),KCTD5
MAX(+),ZNF778
MAX(+),SUDS3
MAX(+),CLDN7
MAX(+),PLPP6
MAX(+),LRRC61
MAX(+),CENPT
MAX(+),ZFPL1
MAX(+),GRPEL2
MAX(+),ABCB7
MAX(+),RNF25
MAX(+),RBMS3-AS3
MAX(+),ZNF274
MAX(+),GMPR2
MAX(+),AAGAB
MAX(+),MINK1
MAX(+),ZNF780A
MAX(+),PRKAG2
MAX(+),GDAP1
MAX(+),EXOC3-AS1
MAX(+),C10orf88
MAX(+),LIN9
MAX(+),FIS1
MAX(+),CSGALNACT2
MAX(+),DHX16
MAX(+),PTAR1
MAX(+),ZNF766
MAX(+),COQ4
MAX(+),MED14OS
MAX(+),ZNF227
MAX(+),LCORL
MAX(+),ZNF324B
MAX(+),PARD6B
MAX(+),WRAP73
MAX(+),DDX50
MAX(+),THAP11
MAX(+),UGDH-AS1
MAX(+),METTL2A
MAX(+),ZNF213
MAX(+),AATF
MAX(+),PAK3
MAX(+),FBXO8
MAX(+),UBA52
MAX(+),PLCB2
MAX(+),PLEKHG3
MAX(+),TP53BP1
MAX(+),PSME3
MAX(+),AKIRIN2
MAX(+),RECQL5
MAX(+),MNT
MAX(+),GPRC5C
MAX(+),LINC01004
MAX(+),TTC25
MAX(+),INPP5K
MAX(+),CSTF3
MAX(+),SLC30A1
MAX(+),TXNDC9
MAX(+),TMEM175
MAX(+),LASP1
MAX(+),KLHDC8B
MAX(+),RNF13
MAX(+),LYRM1
MAX(+),PDE4B
MAX(+),UBXN8
MAX(+),NSUN5
MAX(+),PRDM6
MAX(+),ZNF79
MAX(+),ZNF223
MAX(+),SNX19
MAX(+),FDXR
MAX(+),LOXL4
MAX(+),GTF3C2
MAX(+),FZD8
MAX(+),RASA3
MAX(+),ELMO3
MAX(+),ZDHHC21
MAX(+),GRIN3A
MAX(+),PTBP3
MAX(+),BAK1
MAX(+),ZFP62
MAX(+),NACC2
MAX(+),POLR3B
MAX(+),ELMOD2
MAX(+),QRICH1
MAX(+),HOTTIP
MAX(+),TJAP1
MAX(+),RBSN
MAX(+),MAST1
MAX(+),LLGL2
MAX(+),ZBTB3
MAX(+),UCP2
MAX(+),PDK2
MAX(+),QSOX1
MAX(+),CDK16
MAX(+),ZNF814
MAX(+),OSBP
MAX(+),ZNF197
MAX(+),ZNF688
MAX(+),ST20-AS1
MAX(+),DOPEY2
MAX(+),IDH1
MAX(+),VPS4A
MAX(+),DACT3
MAX(+),SP1
MAX(+),MAG
MAX(+),MARCH2
MAX(+),ACSL1
MAX(+),SPATA2L
MAX(+),EMP2
MAX(+),FRMD6
MAX(+),SLC6A6
MAX(+),GPC2
MAX(+),HAUS3
MAX(+),CADM3
MAX(+),WWP1
MAX(+),SUCO
MAX(+),ECSIT
MAX(+),CAMKV
MAX(+),MAP3K14
MAX(+),DKK1
MAX(+),LPIN1
MAX(+),LINC00893
MAX(+),VEGFA
MAX(+),HYAL3
MAX(+),EPHB6
MAX(+),FHL3
MAX(+),NOTCH2
MAX(+),NAIF1
MAX(+),C19orf66
MAX(+),SPDEF
MAX(+),PROX1
MAX(+),ARNTL
MAX(+),DEPDC7
MAX(+),TBL1X
MAX(+),ATRNL1
MAX(+),THEGL
MAX(+),FEM1C
MAX(+),IRAK4
MAX(+),UNC93B1
MAX(+),PRKD1
MAX(+),MSH6
MAX(+),MCM9
MAX(+),DCUN1D4
MAX(+),KRT8
MAX(+),LAMA5
MAX(+),SLC25A35
MAX(+),KALRN
MAX(+),TIGD3
MAX(+),PAOX
MAX(+),ZNF775
MAX(+),RINT1
MAX(+),ZNF584
MAX(+),PODN
MAX(+),ATG10
MAX(+),TMEM191C
MAX(+),PIAS3
MAX(+),DPH1
MAX(+),MTM1
MAX(+),PRELID3B
MAX(+),CHCHD7
MAX(+),SGTB
MAX(+),DDX59
MAX(+),SLC25A42
MAX(+),POT1
MAX(+),SOD2
MAX(+),PACS1
MAX(+),KLC1
MAX(+),BMPR1A
MAX(+),PEX5
MAX(+),EFCAB11
MAX(+),SOX12
MAX(+),EGLN3
MAX(+),CYLD
MAX(+),CCDC61
MAX(+),ESPNL
MAX(+),PKIA
MAX(+),XYLT1
MAX(+),RAB6B
MAX(+),SCAMP3
MAX(+),ZNF263
MAX(+),TUSC2
MAX(+),KBTBD2
MAX(+),DNTTIP2
MAX(+),ZNF121
MAX(+),AGFG2
MAX(+),ZNF500
MAX(+),KBTBD8
MAX(+),DDI2
MAX(+),TRIP4
MAX(+),TFAP2E
MAX(+),B3GLCT
MAX(+),ANKRD54
MAX(+),RGS6
MAX(+),DNAJC6
MAX(+),SLC25A37
MAX(+),RNF121
MAX(+),CEP164
MAX(+),ZNF544
MAX(+),RP9
MAX(+),TMEM126B
MAX(+),LMO1
MAX(+),RANGAP1
MAX(+),ASH1L-AS1
MAX(+),ZIC3
MAX(+),MTSS1
MAX(+),SLC40A1
MAX(+),TRPC4
MAX(+),HAPLN3
MAX(+),STXBP5
MAX(+),KCNJ8
MAX(+),HHIP
MAX(+),JMJD1C-AS1
MAX(+),ROBO3
MAX(+),C1orf53
MAX(+),SLC1A3
MAX(+),REEP3
MAX(+),ZBTB24
MAX(+),KCNMB4
MAX(+),PSMA3
MAX(+),WDR44
MAX(+),IKZF5
MAX(+),SLC22A5
MAX(+),MKNK1
MAX(+),NFKBIB
MAX(+),REXO4
MAX(+),TOB1
MAX(+),PDRG1
MAX(+),ANKRD34B
MAX(+),BLOC1S4
MAX(+),TSSK6
MAX(+),POMT1
MAX(+),ZNF329
MAX(+),KEAP1
MAX(+),VSNL1
MAX(+),IFT88
MAX(+),DNAJC11
MAX(+),CORO7
MAX(+),FBXW5
MAX(+),LINC00324
MAX(+),SMIM2-AS1
MAX(+),GFPT1
MAX(+),PBDC1
MAX(+),BTBD3
MAX(+),PDCD2L
MAX(+),EPB41L4A
MAX(+),FAM210A
MAX(+),SP3
MAX(+),RGS10
MAX(+),RDH10
MAX(+),TOMM34
MAX(+),CLK4
MAX(+),DYM
MAX(+),CASP8
MAX(+),PLAC1
MAX(+),MBD4
MAX(+),DDX27
MAX(+),DAGLB
MAX(+),ZNF398
MAX(+),MPHOSPH10
MAX(+),RUNX2
MAX(+),HS1BP3
MAX(+),CWF19L1
MAX(+),PITPNC1
MAX(+),DENND1A
MAX(+),ORAI1
MAX(+),DCLRE1B
MAX(+),VIPAS39
MAX(+),WDPCP
MAX(+),MARS
MAX(+),REEP1
MAX(+),ATE1
MAX(+),SELENBP1
MAX(+),LINC01136
MAX(+),ANKLE2
MAX(+),DNM1
MAX(+),IRGQ
MAX(+),EID2B
MAX(+),JAZF1
MAX(+),AZIN1-AS1
MAX(+),LINC00115
MAX(+),ITGB5
MAX(+),AGAP2-AS1
MAX(+),STRN4
MAX(+),DNASE1
MAX(+),ZNF280D
MAX(+),KPTN
MAX(+),NSF
MAX(+),RIF1
MAX(+),HEATR5A
MAX(+),LRTM1
MAX(+),UBE2K
MAX(+),CABIN1
MAX(+),ZSCAN26
MAX(+),CKB
MAX(+),PSD4
MAX(+),ZFYVE19
MAX(+),MLXIP
MAX(+),CARS
MAX(+),RABEPK
MAX(+),TYRO3
MAX(+),NUS1
MAX(+),EP400
MAX(+),EIF2AK1
MAX(+),RPS15
MAX(+),RPS13
MAX(+),TSTA3
MAX(+),R3HDM4
MAX(+),MINOS1
MAX(+),POP7
MAX(+),NT5C
MAX(+),SUCLG1
MAX(+),NARFL
MAX(+),SDHD
MAX(+),NDUFB9
MAX(+),S100A4
MAX(+),NDUFA4
MAX(+),MTA3
MAX(+),MSH2
MAX(+),PIGQ
MAX(+),BCCIP
MAX(+),KRTCAP2
MAX(+),PIAS4
MAX(+),RDH14
MAX(+),NDUFA12
MAX(+),TMEM258
MAX(+),PSMC3
MAX(+),EIF3F
MAX(+),TUBB6
MAX(+),PLEK2
MAX(+),RBM8A
MAX(+),CPTP
MAX(+),CHP1
MAX(+),METTL9
MAX(+),EDF1
MAX(+),ATOX1
MAX(+),GADD45GIP1
MAX(+),FTL
MAX(+),CRTC3-AS1
MAX(+),MDH2
MAX(+),DUS1L
MAX(+),PEX1
MAX(+),PASK
MAX(+),PSMD4
MAX(+),CALM2
MAX(+),CXCL1
MAX(+),H2AFJ
MAX(+),POLR2E
MAX(+),NDUFA6
MAX(+),PIN4
MAX(+),DNAJC9
MAX(+),MEMO1
MAX(+),NDUFA2
MAX(+),ARRDC4
MAX(+),NDUFS5
MAX(+),NRBP1
MAX(+),UBE2L6
MAX(+),RPS6KB2
MAX(+),GOLGA4
MAX(+),SAP18
MAX(+),CCS
MAX(+),PSAP
MAX(+),MAP2K2
MAX(+),RALBP1
MAX(+),IMPDH2
MAX(+),MRPL14
MAX(+),FKBP4
MAX(+),PRICKLE3
MAX(+),LCA5
MAX(+),ZNF667-AS1
MAX(+),ATP6V1G1
MAX(+),EIF2D
MAX(+),NECAB3
MAX(+),TMEM182
MAX(+),TUBA4A
MAX(+),CDT1
MAX(+),ACP1
MAX(+),NDUFB10
MAX(+),RAB4A
MAX(+),UBE2I
MAX(+),PPP1R15A
MAX(+),GPX4
MAX(+),PDCD5
MAX(+),RPL22
MAX(+),TMEM176A
MAX(+),SNHG9
MAX(+),RBX1
MAX(+),COPS6
MAX(+),MT1E
MAX(+),ORMDL1
MAX(+),COX7A2
MAX(+),RPL39
MAX(+),PANO1
MAX(+),ECD
MAX(+),ABHD14A-ACY1
MAX(+),RNF114
MAX(+),TMEM183A
MAX(+),MRPS24
MAX(+),TMEM267
MAX(+),RPL18
MAX(+),RPN1
MAX(+),MRPL36
MAX(+),PITX1
MAX(+),GNG10
MAX(+),CTSL
MAX(+),LSM10
MAX(+),POLR2L
MAX(+),ULK2
MAX(+),EVL
MAX(+),EIF4EBP1
MAX(+),GDF15
MAX(+),S100A6
MAX(+),MTURN
MAX(+),CMPK1
MAX(+),AMHR2
MAX(+),PEX11G
MAX(+),LENG9
MAX(+),MT1F
MAX(+),CCDC15
MAX(+),MOGS
MAX(+),CCNC
MAX(+),SPR
MAX(+),ARMC5
MAX(+),LENG8-AS1
MAX(+),LMTK3
MAX(+),ZC3HC1
MAX(+),THBD
MAX(+),ANKRD37
MAX(+),TRADD
MAX(+),TUBGCP3
MAX(+),PELI2
MAX(+),ZNF275
MAX(+),DNTTIP1
MAX(+),KCTD14
MAX(+),ZMAT5
MAX(+),FBXL6
MAX(+),CITED4
MAX(+),ZNF264
MAX(+),PLP2
MAX(+),GCC2-AS1
MAX(+),ABHD1
MAX(+),MANBA
MAX(+),NIT2
MAX(+),AGBL4
MAX(+),HOMEZ
MAX(+),MPP1
MAX(+),SLC8B1
MAX(+),LANCL3
MAX(+),FKBP8
MAX(+),CPPED1
MAX(+),SEH1L
MAX(+),SEMA7A
MAX(+),ERBB3
MAX(+),SUFU
MAX(+),RBM38
MAX(+),MAF1
MAX(+),FAM220A
MAX(+),TXNDC11
MAX(+),NT5M
MAX(+),NRN1L
MAX(+),F3
MAX(+),GIPC1
MAX(+),SYNGR2
MAX(+),GLS
MAX(+),C1GALT1C1L
MAX(+),GUSB
MAX(+),GJA4
MAX(+),ALDH9A1
MAX(+),FAIM2
MAX(+),BSG
MAX(+),F2R
MAX(+),ZSWIM3
MAX(+),TALDO1
MAX(+),CFAP58
MAX(+),ARL2BP
MAX(+),RASAL2-AS1
MAX(+),SCRN3
MAX(+),STYXL1
MAX(+),OLMALINC
MAX(+),BICD1
MAX(+),MRPL35
MAX(+),NES
MAX(+),ANXA2R
MAX(+),GLUD1
MAX(+),UHRF1BP1
MAX(+),HSD3B7
MAX(+),RAB33B
MAX(+),ELK1
MAX(+),MPI
MAX(+),RSPH9
MAX(+),C19orf47
MAX(+),TBC1D12
MAX(+),DICER1-AS1
MAX(+),MAZ
MAX(+),SENP3
MAX(+),WTIP
MAX(+),AURKC
MAX(+),ZNF446
MAX(+),HECTD3
MAX(+),PKHD1L1
MAX(+),ZNF764
MAX(+),SLC7A11
MAX(+),C11orf21
MAX(+),RORA-AS1
MAX(+),CHKB
MAX(-),MARCKS
MAX(-),CDKN2D
MAX(-),UBB
MAX(-),DCAF12
MAX(-),KRT1
MAX(-),COL2A1
MAX(-),MOSPD1
MAX(-),NEAT1
MAX(-),COL1A1
MAX(-),MEST
MAX(-),COL9A2
MAX(-),TWIST2
MAX(-),MYL4
MAX(-),TMCC2
MAX(-),COL11A2
MAX(-),TSPO2
MAX(-),COL3A1
MAX(-),RUNDC3A
MAX(-),SNCA
MAX(-),HJURP
MAX(-),TFDP2
MAX(-),CXCL12
MAX(-),KPNA2
MAX(-),ITM2A
MAX(-),TMSB4X
MAX(-),GSPT1
MAX(-),DCK
MAX(-),LGALS1
MAX(-),FABP5
MAX(-),PBK
MAX(-),OAT
MAX(-),MAX
MAX(-),CR1L
MAX(-),HBG2
MAZ(+),CYHR1
MAZ(+),TSPAN17
MAZ(+),SMIM1
MAZ(+),TSEN34
MAZ(+),RALY
MAZ(+),EMD
MAZ(+),DNAJC4
MAZ(+),CATSPERG
MAZ(+),STUB1
MAZ(+),ZNF511
MAZ(+),VPS4A
MAZ(+),ARHGEF19
MAZ(+),APEH
MAZ(+),MAP1A
MAZ(+),CAST
MAZ(+),ASNA1
MAZ(+),TUBB
MAZ(+),ADAMTS10
MAZ(+),RIMKLB
MAZ(+),AP3S1
MAZ(+),TMEM141
MAZ(+),DARS
MAZ(+),MAP2K1
MAZ(+),NASP
MAZ(+),PPP1CA
MAZ(+),CORO1C
MAZ(+),TFAP2A
MAZ(+),XPR1
MAZ(+),GLRX3
MAZ(+),CCT2
MAZ(+),PDGFB
MAZ(+),KREMEN2
MAZ(+),GNAI2
MAZ(+),FBXO17
MAZ(+),MEA1
MAZ(+),ST20-MTHFS
MAZ(+),HPF1
MAZ(+),ACOT7
MAZ(+),OCA2
MAZ(+),ITPKA
MAZ(+),PGRMC2
MAZ(+),NUCKS1
MAZ(+),LPCAT3
MAZ(+),GOLGA6L4
MAZ(+),USP21
MAZ(+),APOO
MAZ(+),NDUFAF3
MAZ(+),FAAP20
MAZ(+),FHL3
MAZ(+),SMC2
MAZ(+),LNX1
MAZ(+),OPTN
MAZ(+),PTTG1
MAZ(+),CCDC85B
MAZ(+),SET
MAZ(+),MYBL2
MAZ(+),RHOG
MAZ(+),PINK1
MAZ(+),STAG1
MAZ(+),BAG4
MAZ(+),CDKL5
MAZ(+),AP2S1
MAZ(+),ITIH5
MAZ(+),CHCHD10
MAZ(+),PLEKHA7
MAZ(+),RFXANK
MAZ(+),PAK1
MAZ(+),ESPN
MAZ(+),ANKRD16
MAZ(+),SLC37A4
MAZ(+),SCN2B
MAZ(+),HMGB2
MAZ(+),PFN1
MAZ(+),BMPR2
MAZ(+),EHD1
MAZ(+),PHLPP2
MAZ(+),TCAF1
MAZ(+),DRAP1
MAZ(+),RTN4
MAZ(+),GNB2
MAZ(+),TUBB2B
MAZ(+),PSMB3
MAZ(+),ENAH
MAZ(+),OSBPL8
MAZ(+),HMGA1
MAZ(+),PRSS8
MAZ(+),DDT
MAZ(+),FRMD6-AS1
MAZ(+),FEM1C
MAZ(+),CARHSP1
MAZ(+),AGPAT4
MAZ(+),TUBA1B
MAZ(+),VPS35
MAZ(+),MSH6
MAZ(+),B4GALT3
MAZ(+),MEX3C
MAZ(+),ASB1
MAZ(+),MFAP2
MAZ(+),PKMYT1
MAZ(+),LMO2
MAZ(+),KALRN
MAZ(+),RAB11FIP3
MAZ(+),METTL5
MAZ(+),ELAVL1
MAZ(+),RPS16
MAZ(+),ARHGEF39
MAZ(+),CDC37
MAZ(+),SMIM7
MAZ(+),TBCB
MAZ(+),SF3B4
MAZ(+),FNBP1L
MAZ(+),SLC12A7
MAZ(+),GYPE
MAZ(+),WNK1
MAZ(+),MPPED1
MAZ(+),SLC39A11
MAZ(+),MMP11
MAZ(+),TCIRG1
MAZ(+),TMEM219
MAZ(+),KPNA4
MAZ(+),TUBG2
MAZ(+),CMC1
MAZ(+),DYRK1A
MAZ(+),ZBTB44
MAZ(+),PRELID3B
MAZ(+),FOXN3
MAZ(+),ANKMY2
MAZ(+),ZNF385B
MAZ(+),CCDC124
MAZ(+),U2AF1L4
MAZ(+),C19orf48
MAZ(+),PAICS
MAZ(+),TYMS
MAZ(+),PQLC3
MAZ(+),CLIC1
MAZ(+),TMX4
MAZ(+),VDAC3
MAZ(+),TRAK1
MAZ(+),EIF6
MAZ(+),SMAD9
MAZ(+),RNASEH2A
MAZ(+),TNFAIP2
MAZ(+),CDK4
MAZ(+),NCAPH
MAZ(+),FBXO44
MAZ(+),P2RX7
MAZ(+),RACK1
MAZ(+),TGFB1
MAZ(+),ARMC2
MAZ(+),SLC48A1
MAZ(+),ACTB
MAZ(+),WWOX
MAZ(+),SHARPIN
MAZ(+),NCL
MAZ(+),ANP32A
MAZ(+),XIAP
MAZ(+),SCX
MAZ(+),TXN2
MAZ(+),BRD2
MAZ(+),SRSF7
MAZ(+),CCDC167
MAZ(+),FKBP3
MAZ(+),CAPRIN1
MAZ(+),PTBP1
MAZ(+),KCNH2
MAZ(+),HDGF
MAZ(+),THAP1
MAZ(+),FLOT1
MAZ(+),AUTS2
MAZ(+),ZFAND2B
MAZ(+),HMGN2
MAZ(+),UBALD2
MAZ(+),EPHB4
MAZ(+),ETFB
MAZ(+),PPA1
MAZ(+),SMAGP
MAZ(+),PTP4A2
MAZ(+),ENO2
MAZ(+),SRGAP2C
MAZ(+),MRPL23
MAZ(+),EIF5A
MAZ(+),PSIP1
MAZ(+),SYT11
MAZ(+),MAX
MAZ(+),CDK1
MAZ(+),HSP90AA1
MAZ(+),RUVBL2
MAZ(+),SMC4
MAZ(+),HDDC2
MAZ(+),GNG5
MAZ(+),LINC01134
MAZ(+),KTN1
MAZ(+),DBN1
MAZ(+),NHP2
MAZ(+),SMAD1
MAZ(+),CXADR
MAZ(+),OPN3
MAZ(+),FKBP7
MAZ(+),ADD2
MAZ(+),RBM38
MAZ(+),USP8
MAZ(+),SP3
MAZ(+),RNASEH2B
MAZ(+),MOB3B
MAZ(+),GFOD1
MAZ(+),FTH1
MAZ(+),SARS
MAZ(+),ANAPC11
MAZ(+),SPINT1
MAZ(+),JDP2
MAZ(+),SLC25A10
MAZ(+),DHFR
MAZ(+),SRM
MAZ(+),ICE1
MAZ(+),CYC1
MAZ(+),CENPM
MAZ(+),PRDX3
MAZ(+),MAZ
MAZ(+),VRK1
MAZ(+),TPX2
MAZ(+),DDRGK1
MAZ(+),SNRPD2
MAZ(+),ARHGEF3
MAZ(+),TUBA1C
MAZ(+),ARF6
MAZ(+),FTSJ1
MAZ(+),ABLIM1
MAZ(+),FIBP
MAZ(+),NELFE
MAZ(+),EMC4
MAZ(+),UQCRQ
MAZ(+),PRELID1
MAZ(+),OVCA2
MAZ(+),PRPF6
MAZ(+),AURKAIP1
MAZ(+),LMAN2
MAZ(+),SRP14
MAZ(+),GIN1
MAZ(+),PDZD11
MAZ(+),PPP4C
MAZ(+),PDAP1
MAZ(+),DPP8
MAZ(+),SNRPD1
MAZ(+),BANF1
MAZ(+),PUF60
MAZ(+),TSSC4
MAZ(+),GRPEL2
MAZ(+),TMEM101
MAZ(+),ACIN1
MAZ(+),MRPS21
MAZ(+),EIF3K
MAZ(+),ZNF227
MAZ(+),PCBP1
MAZ(+),FAM207A
MAZ(+),JRK
MAZ(+),EME1
MAZ(+),TUFM
MAZ(+),DNMT1
MAZ(+),RPL28
MAZ(+),KLHL18
MAZ(+),C1orf122
MAZ(+),PRRC2C
MAZ(+),CDCA5
MAZ(+),ZNF81
MAZ(+),ACTR3C
MAZ(+),DYNC1I2
MAZ(+),ATXN10
MAZ(+),UQCRC2
MAZ(+),WDR1
MAZ(+),PSMC4
MAZ(+),NUDT1
MAZ(+),SPICE1
MAZ(+),TAF1B
MAZ(+),RPS5
MAZ(+),UBAC1
MAZ(+),RFC4
MAZ(+),HSPA8
MAZ(+),H2AFY
MAZ(+),MCM7
MAZ(+),ILF2
MAZ(+),RECQL5
MAZ(+),SAP30BP
MAZ(+),RALA
MAZ(+),LAS1L
MAZ(+),FANCI
MAZ(+),MCRIP1
MAZ(+),PLK1
MAZ(+),PTMA
MAZ(+),PAG1
